start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
237.0405,237.0586,28046.0,31792.0,Echolocation,Nyctalus leisleri,0.419,0.514,-1,/mnt/ubna_data_02_mir/recover-20221110/UBNA_010/20221109_050000.WAV,Carp Pond,recover-20221110,010,300
