start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
43.3595,43.3741,26328.0,29129.0,Echolocation,Nyctalus leisleri,0.403,0.539,-1,/mnt/ubna_data_02_mir/recover-20221110/UBNA_010/20221030_063000.WAV,Carp Pond,recover-20221110,010,300
