start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
6.7975,6.8022,40937.0,80371.0,Myotis alcathoe,0.377,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221124_023000.WAV,Telephone Field,recover-20221208,007,300
