start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
40.542500000000004,40.5473,45234.0,57597.0,Echolocation,Pipistrellus pipistrellus,0.525,0.566,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
41.045500000000004,41.0536,47812.0,56144.0,Echolocation,Pipistrellus pipistrellus,0.565,0.586,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
41.2235,41.2296,45234.0,63246.0,Echolocation,Pipistrellus pipistrellus,0.508,0.665,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
41.4595,41.464600000000004,46953.0,64769.0,Echolocation,Pipistrellus pipistrellus,0.554,0.597,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
41.5835,41.590199999999996,46953.0,65358.0,Echolocation,Pipistrellus pipistrellus,0.519,0.646,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
41.7175,41.7239,45234.0,61779.0,Echolocation,Pipistrellus pipistrellus,0.615,0.689,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
41.8885,41.8939,46093.0,65240.0,Echolocation,Pipistrellus pipistrellus,0.553,0.659,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
42.1445,42.1506,44375.0,67861.0,Echolocation,Pipistrellus pipistrellus,0.315,0.536,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
42.2635,42.2702,43515.0,66874.0,Echolocation,Pipistrellus pipistrellus,0.275,0.596,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
42.3995,42.4046,43515.0,55493.0,Echolocation,Pipistrellus pipistrellus,0.557,0.588,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_030000.WAV,Telephone Field,recover-20221110,007,300
