start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
61.9095,61.9141,46093.0,58673.0,Echolocation,Pipistrellus pipistrellus,0.542,0.605,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
71.8135,71.8182,46953.0,55672.0,Echolocation,Pipistrellus pipistrellus,0.49,0.522,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
71.9445,71.9499,48671.0,58036.0,Echolocation,Pipistrellus pipistrellus,0.55,0.614,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
72.0235,72.0295,45234.0,62526.0,Echolocation,Pipistrellus pipistrellus,0.517,0.607,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
72.2845,72.2894,47812.0,58494.0,Echolocation,Pipistrellus pipistrellus,0.488,0.508,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
72.5265,72.5334,45234.0,58785.0,Echolocation,Pipistrellus pipistrellus,0.513,0.631,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
72.6895,72.6974,44375.0,58099.0,Echolocation,Pipistrellus pipistrellus,0.505,0.566,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
72.7805,72.787,44375.0,55560.0,Echolocation,Pipistrellus pipistrellus,0.573,0.604,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
73.0305,73.03790000000001,45234.0,53408.0,Echolocation,Pipistrellus pipistrellus,0.525,0.597,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
73.2035,73.2112,46093.0,52972.0,Echolocation,Pipistrellus pipistrellus,0.508,0.536,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
73.4615,73.4679,45234.0,52685.0,Echolocation,Pipistrellus pipistrellus,0.555,0.57,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221022_090000.WAV,Telephone Field,recover-20221027,001,300
