start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
88.3265,88.3296,50390.0,74547.0,Echolocation,Myotis alcathoe,0.375,0.507,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.0445,89.0473,51250.0,73070.0,Echolocation,Myotis alcathoe,0.413,0.521,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.3815,89.38589999999999,45234.0,88043.0,Echolocation,Myotis alcathoe,0.474,0.521,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.4495,89.4528,44375.0,78715.0,Echolocation,Myotis alcathoe,0.404,0.558,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.52250000000001,89.52590000000001,45234.0,77247.0,Echolocation,Myotis alcathoe,0.442,0.556,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.6735,89.6774,46953.0,84953.0,Echolocation,Myotis alcathoe,0.468,0.549,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.7475,89.7505,45234.0,70283.0,Echolocation,Myotis alcathoe,0.402,0.529,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.8185,89.8223,43515.0,83554.0,Echolocation,Myotis alcathoe,0.426,0.525,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.8985,89.90180000000001,43515.0,77590.0,Echolocation,Myotis alcathoe,0.413,0.611,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
89.9825,89.9861,43515.0,82594.0,Echolocation,Myotis alcathoe,0.497,0.61,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
90.0625,90.0672,41796.0,89584.0,Echolocation,Myotis alcathoe,0.366,0.512,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_063000.WAV,Telephone Field,recover-20221123,001,300
