start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
12.8565,12.8618,47812.0,60740.0,Pipistrellus pipistrellus,0.568,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
13.0465,13.0523,47812.0,62401.0,Pipistrellus pipistrellus,0.459,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
13.2415,13.2477,47812.0,57706.0,Pipistrellus pipistrellus,0.558,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
13.4295,13.435,46953.0,60312.0,Pipistrellus pipistrellus,0.521,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
14.1685,14.1748,46953.0,66052.0,Pipistrellus pipistrellus,0.586,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
14.3335,14.3402,46953.0,63801.0,Pipistrellus pipistrellus,0.483,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
14.6035,14.609,47812.0,61212.0,Pipistrellus pipistrellus,0.657,0.675,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
53.8435,53.851,46953.0,59163.0,Pipistrellus pipistrellus,0.501,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
53.9165,53.921800000000005,47812.0,59650.0,Pipistrellus pipistrellus,0.51,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
54.8275,54.8317,50390.0,66842.0,Pipistrellus pipistrellus,0.409,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
54.9215,54.925200000000004,49531.0,65492.0,Pipistrellus pipistrellus,0.498,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
55.0245,55.0287,51250.0,64700.0,Pipistrellus pipistrellus,0.493,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
55.1375,55.1413,49531.0,67424.0,Pipistrellus pipistrellus,0.573,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
55.2335,55.237300000000005,50390.0,62313.0,Pipistrellus pipistrellus,0.453,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
55.335499999999996,55.3398,48671.0,65324.0,Pipistrellus pipistrellus,0.442,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
55.427499999999995,55.4317,50390.0,64452.0,Pipistrellus pipistrellus,0.381,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
55.927499999999995,55.9321,51250.0,61501.0,Pipistrellus pipistrellus,0.49,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_023000.WAV,Telephone Field,recover-20221110,007,300
