start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
35.0375,35.0424,44375.0,55193.0,Echolocation,Pipistrellus pipistrellus,0.547,0.59,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
35.1195,35.1244,44375.0,54005.0,Echolocation,Pipistrellus pipistrellus,0.477,0.516,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
35.3595,35.3642,46093.0,57293.0,Echolocation,Pipistrellus pipistrellus,0.503,0.584,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
35.7995,35.8043,45234.0,56076.0,Echolocation,Pipistrellus pipistrellus,0.538,0.571,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
35.8885,35.8937,45234.0,54559.0,Echolocation,Pipistrellus pipistrellus,0.534,0.554,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
36.3305,36.3354,43515.0,59270.0,Echolocation,Pipistrellus pipistrellus,0.166,0.561,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
37.7575,37.7627,45234.0,55585.0,Echolocation,Pipistrellus pipistrellus,0.498,0.546,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
38.0295,38.0345,46093.0,57276.0,Echolocation,Pipistrellus pipistrellus,0.619,0.651,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
38.1935,38.1982,46093.0,56872.0,Echolocation,Pipistrellus pipistrellus,0.494,0.516,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
38.3595,38.3639,44375.0,60487.0,Echolocation,Pipistrellus pipistrellus,0.438,0.558,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
38.4425,38.4484,45234.0,52915.0,Echolocation,Pipistrellus pipistrellus,0.506,0.522,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_080000.WAV,Telephone Field,recover-20221027,001,300
