start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
5.2975,5.3022,52109.0,68954.0,Pipistrellus pipistrellus,0.363,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
10.0885,10.0949,52109.0,61202.0,Pipistrellus pipistrellus,0.49,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
11.8955,11.9,43515.0,83200.0,Myotis alcathoe,0.343,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
12.0615,12.0648,44375.0,77930.0,Myotis alcathoe,0.393,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
12.1325,12.1367,43515.0,82816.0,Myotis alcathoe,0.308,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
12.3825,12.3868,44375.0,86593.0,Myotis alcathoe,0.348,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
12.6515,12.6557,46093.0,84746.0,Myotis alcathoe,0.415,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
12.8025,12.8063,45234.0,83559.0,Myotis alcathoe,0.413,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
12.9445,12.9487,44375.0,89535.0,Myotis alcathoe,0.423,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
13.0765,13.0807,47812.0,83173.0,Myotis alcathoe,0.295,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221121_083000.WAV,Telephone Field,recover-20221123,001,300
