start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
10.2355,10.2411,45234.0,59298.0,Pipistrellus pipistrellus,0.52,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
10.5745,10.5812,43515.0,58669.0,Pipistrellus pipistrellus,0.368,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
11.2245,11.2315,46953.0,60105.0,Pipistrellus pipistrellus,0.507,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
11.3845,11.3928,46953.0,61711.0,Pipistrellus pipistrellus,0.509,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
11.4775,11.4837,46953.0,55458.0,Pipistrellus pipistrellus,0.522,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
11.5615,11.5686,46953.0,58144.0,Pipistrellus pipistrellus,0.468,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
11.8095,11.8177,46953.0,62731.0,Pipistrellus pipistrellus,0.473,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
13.3995,13.4084,45234.0,62107.0,Pipistrellus pipistrellus,0.374,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
13.5045,13.5107,46093.0,63516.0,Pipistrellus pipistrellus,0.531,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
13.6185,13.6272,45234.0,61781.0,Pipistrellus pipistrellus,0.468,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
13.7075,13.714,46953.0,64263.0,Pipistrellus pipistrellus,0.425,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
13.7915,13.797,46953.0,65461.0,Pipistrellus pipistrellus,0.448,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
14.3375,14.3437,50390.0,62755.0,Pipistrellus pipistrellus,0.505,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
14.4795,14.485,45234.0,65123.0,Pipistrellus pipistrellus,0.367,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
14.5605,14.5682,46093.0,64975.0,Pipistrellus pipistrellus,0.44,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
14.7245,14.7332,47812.0,65221.0,Pipistrellus pipistrellus,0.477,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
14.8105,14.8166,47812.0,59194.0,Pipistrellus pipistrellus,0.552,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
14.9655,14.9716,46093.0,63775.0,Pipistrellus pipistrellus,0.433,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
15.0525,15.059,48671.0,65584.0,Pipistrellus pipistrellus,0.513,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
15.2295,15.2372,48671.0,65426.0,Pipistrellus pipistrellus,0.526,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
15.3145,15.3218,46953.0,70489.0,Pipistrellus pipistrellus,0.464,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
15.5595,15.565,43515.0,72024.0,Pipistrellus pipistrellus,0.453,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
15.7375,15.7446,40937.0,85474.0,Pipistrellus pipistrellus,0.327,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
16.0625,16.068,41796.0,70768.0,Pipistrellus pipistrellus,0.575,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
16.1535,16.1596,45234.0,58148.0,Pipistrellus pipistrellus,0.567,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
16.5305,16.5362,45234.0,66459.0,Pipistrellus pipistrellus,0.573,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
16.8465,16.8523,45234.0,58374.0,Pipistrellus pipistrellus,0.689,0.703,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
16.9455,16.9525,46953.0,54210.0,Pipistrellus pipistrellus,0.612,0.657,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
17.0495,17.055,44375.0,54246.0,Pipistrellus pipistrellus,0.632,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
17.1975,17.2032,46953.0,57351.0,Pipistrellus pipistrellus,0.604,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
17.2945,17.3001,42656.0,56692.0,Pipistrellus pipistrellus,0.642,0.692,-1,Echolocation,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_023000.WAV,Telephone Field,recover-20221110,007,300
