start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
57.0875,57.091499999999996,47812.0,76440.0,Echolocation,Myotis alcathoe,0.389,0.525,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
57.2365,57.2404,43515.0,88529.0,Echolocation,Myotis alcathoe,0.572,0.651,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
57.310500000000005,57.313900000000004,45234.0,77261.0,Echolocation,Myotis alcathoe,0.539,0.659,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
57.4435,57.4465,44375.0,73345.0,Echolocation,Myotis alcathoe,0.417,0.548,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
57.5085,57.5128,44375.0,92621.0,Echolocation,Myotis alcathoe,0.514,0.562,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
57.585499999999996,57.5888,45234.0,79154.0,Echolocation,Myotis alcathoe,0.424,0.511,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
57.658500000000004,57.663399999999996,43515.0,90480.0,Echolocation,Myotis alcathoe,0.566,0.624,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
58.167500000000004,58.1734,47812.0,67652.0,Echolocation,Pipistrellus pipistrellus,0.459,0.537,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
88.6125,88.6191,48671.0,63559.0,Echolocation,Pipistrellus pipistrellus,0.468,0.515,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
88.7855,88.792,47812.0,60010.0,Echolocation,Pipistrellus pipistrellus,0.626,0.685,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221030_023000.WAV,Telephone Field,recover-20221110,007,300
