start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.7905,1.7957,22031,34643,Plecotus austriacus,0.189,0.228,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
4.4355,4.4415,22031,34054,Plecotus austriacus,0.17,0.212,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
4.6925,4.7006,20312,29625,Plecotus austriacus,0.158,0.251,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
6.9105,6.9168,22031,32633,Plecotus austriacus,0.184,0.224,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
7.4225,7.4279,22031,36487,Plecotus austriacus,0.184,0.233,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
7.9345,7.9412,22890,31827,Plecotus austriacus,0.153,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
15.4435,15.4496,22031,34975,Plecotus austriacus,0.187,0.221,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
15.7855,15.7915,22890,34194,Plecotus austriacus,0.234,0.281,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
17.3205,17.3259,22031,36520,Plecotus austriacus,0.173,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
17.4065,17.413,21171,33663,Plecotus austriacus,0.177,0.211,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
17.9185,17.9244,21171,33038,Plecotus austriacus,0.194,0.238,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
18.6005,18.6063,21171,33950,Plecotus austriacus,0.175,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
18.8575,18.8635,22031,34085,Plecotus austriacus,0.188,0.218,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
26.8775,26.8849,22031,31870,Plecotus austriacus,0.146,0.201,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
32.4255,32.432,16875,32006,Plecotus austriacus,0.14,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
34.5585,34.5642,22031,34447,Plecotus austriacus,0.208,0.238,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
36.8625,36.868,22031,34608,Plecotus austriacus,0.244,0.284,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
37.6305,37.6367,22031,33285,Plecotus austriacus,0.206,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
40.4465,40.4525,21171,35860,Plecotus austriacus,0.185,0.23,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
40.8735,40.8799,20312,32965,Plecotus austriacus,0.17,0.203,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
41.2125,41.2205,22031,31292,Plecotus austriacus,0.118,0.211,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
43.176500000000004,43.1825,21171,32675,Plecotus austriacus,0.203,0.249,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
43.7745,43.7801,22031,34299,Plecotus austriacus,0.18,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
45.2255,45.231700000000004,22031,33876,Plecotus austriacus,0.179,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
46.3335,46.3398,22031,33014,Plecotus austriacus,0.234,0.286,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220921_140000.WAV,Central Pond,recover-20220922,003,1795
