start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
2.8145,2.8194,26328.0,37831.0,Plecotus auritus,0.114,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
8.7885,8.7949,22031.0,32640.0,Plecotus austriacus,0.15,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
78.82849999999999,78.8375,19453.0,27773.0,Plecotus austriacus,0.095,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
99.6655,99.6743,27187.0,36265.0,Eptesicus serotinus,0.156,0.225,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
186.6205,186.6294,25468.0,34236.0,Eptesicus serotinus,0.267,0.386,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
197.1805,197.192,22890.0,28232.0,Nyctalus leisleri,0.105,0.315,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
206.7605,206.7712,22890.0,30166.0,Eptesicus serotinus,0.097,0.267,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
236.7965,236.8054,26328.0,34314.0,Eptesicus serotinus,0.111,0.213,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
370.6365,370.6459,46093.0,57804.0,Pipistrellus pipistrellus,0.305,0.326,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
370.7325,370.7395,47812.0,60947.0,Pipistrellus pipistrellus,0.521,0.567,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
370.8285,370.8356,47812.0,60827.0,Pipistrellus pipistrellus,0.421,0.449,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
370.9245,370.9344,47812.0,59742.0,Pipistrellus pipistrellus,0.4,0.425,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.0205,371.0279,47812.0,64576.0,Pipistrellus pipistrellus,0.589,0.675,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.1165,371.1255,46953.0,62199.0,Pipistrellus pipistrellus,0.506,0.586,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.2135,371.2196,47812.0,62696.0,Pipistrellus pipistrellus,0.583,0.626,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.3105,371.3168,47812.0,64092.0,Pipistrellus pipistrellus,0.566,0.638,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.4065,371.416,46953.0,65426.0,Pipistrellus pipistrellus,0.496,0.631,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.5035,371.51,48671.0,64781.0,Pipistrellus pipistrellus,0.437,0.48,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.5995,371.6075,47812.0,62825.0,Pipistrellus pipistrellus,0.542,0.611,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.6985,371.7074,45234.0,67030.0,Pipistrellus pipistrellus,0.487,0.579,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.8035,371.8104,46953.0,61756.0,Pipistrellus pipistrellus,0.528,0.559,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
371.9015,371.9076,46093.0,62389.0,Pipistrellus pipistrellus,0.609,0.675,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
372.0045,372.0096,46093.0,57689.0,Pipistrellus pipistrellus,0.562,0.569,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
372.1015,372.1072,45234.0,65409.0,Pipistrellus pipistrellus,0.599,0.7,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
372.2065,372.2117,45234.0,63990.0,Pipistrellus pipistrellus,0.649,0.744,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
372.3085,372.314,46953.0,59566.0,Pipistrellus pipistrellus,0.622,0.677,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
372.4105,372.4174,46093.0,65036.0,Pipistrellus pipistrellus,0.575,0.645,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_120000.WAV,Central Pond,recover-20220926,009,1795
