start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
43.445499999999996,43.4597,19453.0,24543.0,Echolocation,Nyctalus noctula,0.165,0.27,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
56.189499999999995,56.2083,22890.0,26561.0,Echolocation,Nyctalus leisleri,0.131,0.237,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
58.448499999999996,58.469300000000004,16875.0,19761.0,Echolocation,Nyctalus leisleri,0.136,0.29,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
111.1235,111.1474,16015.0,18930.0,Echolocation,Nyctalus noctula,0.169,0.267,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
118.5495,118.5578,24609.0,32347.0,Echolocation,Eptesicus serotinus,0.084,0.204,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
489.1745,489.1796,18593.0,36541.0,Echolocation,Plecotus austriacus,0.16,0.205,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
561.8125,561.8175,13437.0,36453.0,Echolocation,Plecotus auritus,0.173,0.222,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
623.1225,623.1277,13437.0,35728.0,Echolocation,Plecotus auritus,0.197,0.234,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
844.4255,844.4353,19453.0,24671.0,Echolocation,Nyctalus leisleri,0.135,0.238,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1040.4235,1040.4367,37500.0,40994.0,Echolocation,Pipistrellus nathusii,0.186,0.205,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1269.7365,1269.7464,23750.0,30479.0,Echolocation,Eptesicus serotinus,0.087,0.217,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1330.5205,1330.5258,16015.0,30018.0,Echolocation,Plecotus auritus,0.153,0.202,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1357.3625,1357.3833,21171.0,25253.0,Echolocation,Nyctalus noctula,0.262,0.375,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1395.0035,1395.0275,16875.0,19551.0,Echolocation,Nyctalus noctula,0.125,0.216,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1408.0255,1408.0524,16875.0,19623.0,Echolocation,Nyctalus noctula,0.22,0.305,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1413.8135,1413.8359,16875.0,19615.0,Echolocation,Nyctalus noctula,0.185,0.324,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1423.1115,1423.1375,16875.0,19759.0,Echolocation,Nyctalus noctula,0.238,0.332,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
1680.0645,1680.0697,19453.0,36274.0,Echolocation,Plecotus austriacus,0.173,0.32,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220818_133000.WAV,Central Pond,recover-20220818,006,1795
