start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
91.5565,91.5752,22890.0,26828.0,Echolocation,Nyctalus leisleri,0.091,0.203,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
110.12950000000001,110.1471,23750.0,28554.0,Echolocation,Nyctalus leisleri,0.252,0.435,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
110.7405,110.7594,24609.0,27869.0,Echolocation,Nyctalus leisleri,0.269,0.375,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
111.4415,111.4587,24609.0,29347.0,Echolocation,Nyctalus leisleri,0.121,0.26,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
112.2935,112.312,24609.0,28148.0,Echolocation,Nyctalus leisleri,0.371,0.475,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
112.9165,112.9344,23750.0,27949.0,Echolocation,Nyctalus leisleri,0.188,0.283,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
332.8275,332.8498,20312.0,23630.0,Echolocation,Nyctalus leisleri,0.278,0.376,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
345.7045,345.7141,23750.0,30886.0,Echolocation,Eptesicus serotinus,0.066,0.206,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
472.8235,472.8395,23750.0,28316.0,Echolocation,Nyctalus leisleri,0.21,0.358,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
565.3425,565.3641,20312.0,24016.0,Echolocation,Nyctalus noctula,0.156,0.265,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
631.1415,631.1643,22890.0,26463.0,Echolocation,Nyctalus leisleri,0.125,0.238,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
631.6945,631.7159,22031.0,25977.0,Echolocation,Nyctalus leisleri,0.243,0.391,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
632.2785,632.3013,22031.0,26446.0,Echolocation,Nyctalus leisleri,0.342,0.433,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
632.7255,632.7494,22031.0,24963.0,Echolocation,Nyctalus leisleri,0.201,0.224,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
633.1665,633.1909,22031.0,25705.0,Echolocation,Nyctalus leisleri,0.388,0.432,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
633.4735,633.4975,22031.0,26024.0,Echolocation,Nyctalus leisleri,0.278,0.353,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
633.7845,633.8109,22031.0,25915.0,Echolocation,Nyctalus leisleri,0.298,0.334,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
634.0735,634.0962,22031.0,26705.0,Echolocation,Nyctalus leisleri,0.264,0.363,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
634.6145,634.6287,25468.0,31560.0,Echolocation,Nyctalus leisleri,0.231,0.437,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
634.7735,634.7894,23750.0,27990.0,Echolocation,Nyctalus leisleri,0.154,0.301,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
635.0385,635.0534,23750.0,29211.0,Echolocation,Nyctalus leisleri,0.497,0.63,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
636.0345,636.0516,22890.0,27180.0,Echolocation,Nyctalus leisleri,0.468,0.61,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
636.3145,636.3351,22031.0,25850.0,Echolocation,Nyctalus leisleri,0.382,0.453,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
636.6195,636.6394,22031.0,26843.0,Echolocation,Nyctalus leisleri,0.33,0.473,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
637.0725,637.092,22031.0,26899.0,Echolocation,Nyctalus leisleri,0.318,0.505,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
637.3745,637.3965,22031.0,26024.0,Echolocation,Nyctalus leisleri,0.44,0.494,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
637.8315,637.8539,22031.0,26092.0,Echolocation,Nyctalus leisleri,0.375,0.472,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
637.8395,637.8552999999999,44375.0,48747.0,Echolocation,Pipistrellus pipistrellus,0.194,0.223,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
638.1395,638.1583,22031.0,25403.0,Echolocation,Nyctalus leisleri,0.437,0.503,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
638.2925,638.3062,23750.0,29941.0,Echolocation,Nyctalus leisleri,0.279,0.521,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
638.5955,638.6117,22890.0,26330.0,Echolocation,Nyctalus leisleri,0.412,0.517,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
638.9035,638.9223,22031.0,26469.0,Echolocation,Nyctalus leisleri,0.467,0.545,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
639.2175,639.2339,22031.0,25272.0,Echolocation,Nyctalus leisleri,0.536,0.589,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
639.6505,639.6679,22031.0,24645.0,Echolocation,Nyctalus leisleri,0.681,0.713,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
639.9695,639.9881,21171.0,24974.0,Echolocation,Nyctalus leisleri,0.524,0.607,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
640.2895,640.3061,22031.0,25039.0,Echolocation,Nyctalus leisleri,0.581,0.643,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
640.5795,640.5967,22031.0,25435.0,Echolocation,Nyctalus leisleri,0.394,0.535,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
640.5815,640.6005,44375.0,48578.0,Echolocation,Pipistrellus nathusii,0.131,0.224,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
640.8815,640.8979,22031.0,26000.0,Echolocation,Nyctalus leisleri,0.574,0.649,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
641.1775,641.195,22031.0,26138.0,Echolocation,Nyctalus leisleri,0.45,0.575,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
641.4975,641.5135,22031.0,26068.0,Echolocation,Nyctalus leisleri,0.627,0.69,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_006/20220816_050000.WAV,Central Pond,recover-20220818,006,1795
