start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0067,40078.0,45169.0,Pipistrellus nathusii,0.232,0.264,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.0985,0.1059,31484.0,43760.0,Barbastellus barbastellus,0.191,0.347,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.2005,0.2085,34921.0,49185.0,Pipistrellus nathusii,0.235,0.402,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.2975,0.3064,36640.0,47144.0,Pipistrellus nathusii,0.214,0.368,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.4825,0.4893,35781.0,49397.0,Pipistrellus nathusii,0.282,0.467,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.5835,0.5918,36640.0,46546.0,Pipistrellus nathusii,0.417,0.515,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.7735,0.7809,35781.0,48991.0,Pipistrellus nathusii,0.284,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.8745,0.8823,36640.0,43868.0,Pipistrellus nathusii,0.449,0.53,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
0.9735,0.981,36640.0,46478.0,Pipistrellus nathusii,0.544,0.603,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
1.1675,1.1732,35781.0,50378.0,Pipistrellus nathusii,0.269,0.414,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
1.2635,1.2716,36640.0,55230.0,Pipistrellus nathusii,0.469,0.537,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
1.3615,1.3702,35781.0,48698.0,Pipistrellus nathusii,0.384,0.511,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
1.4645,1.4745,36640.0,49926.0,Pipistrellus nathusii,0.314,0.42,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
1.5715,1.5795,38359.0,43220.0,Pipistrellus nathusii,0.276,0.338,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
1.7575,1.7659,37500.0,47089.0,Pipistrellus nathusii,0.443,0.528,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
1.8575,1.8654,35781.0,47352.0,Pipistrellus nathusii,0.256,0.448,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
2.0435,2.0527,37500.0,47238.0,Pipistrellus nathusii,0.38,0.479,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
2.1405,2.1493,36640.0,44485.0,Pipistrellus nathusii,0.456,0.581,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
2.3415,2.3512,37500.0,45174.0,Pipistrellus nathusii,0.219,0.297,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
2.6305,2.64,38359.0,44211.0,Pipistrellus nathusii,0.298,0.352,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
2.8445,2.8541,36640.0,42946.0,Pipistrellus nathusii,0.355,0.448,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
3.0535,3.0643,36640.0,42019.0,Pipistrellus nathusii,0.376,0.413,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
3.3485,3.3642,37500.0,41418.0,Pipistrellus nathusii,0.196,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
3.5505,3.5587,37500.0,43342.0,Pipistrellus nathusii,0.242,0.319,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
9.8245,9.8333,38359.0,45647.0,Pipistrellus nathusii,0.334,0.384,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
10.1205,10.1301,39218.0,46133.0,Pipistrellus nathusii,0.198,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
10.2275,10.2375,38359.0,50108.0,Pipistrellus nathusii,0.524,0.609,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
10.5405,10.5507,38359.0,46655.0,Pipistrellus nathusii,0.422,0.538,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
10.6255,10.6361,36640.0,48929.0,Pipistrellus nathusii,0.358,0.432,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
10.7035,10.7132,37500.0,46954.0,Pipistrellus nathusii,0.462,0.536,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
10.8445,10.8546,37500.0,43452.0,Pipistrellus nathusii,0.279,0.337,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220822_063000.WAV,Central Pond,recover-20220822,014,1795
