start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
82.1095,82.121,24609.0,29884.0,Echolocation,Eptesicus serotinus,0.142,0.313,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
117.2955,117.3116,12578.0,15638.0,Echolocation,Nyctalus leisleri,0.17,0.202,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
537.5725,537.5847,29765.0,33504.0,Echolocation,Eptesicus serotinus,0.11,0.223,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
661.8625,661.8753,23750.0,29354.0,Echolocation,Eptesicus serotinus,0.116,0.275,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
691.6385,691.648,27187.0,33941.0,Echolocation,Eptesicus serotinus,0.155,0.235,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
721.3035,721.3129,27187.0,34053.0,Echolocation,Eptesicus serotinus,0.17,0.24,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
742.8755,742.8899,26328.0,30679.0,Echolocation,Nyctalus leisleri,0.107,0.209,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
751.1435,751.1503,22890.0,33202.0,Echolocation,Plecotus austriacus,0.086,0.268,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
759.7515,759.7615,27187.0,34473.0,Echolocation,Eptesicus serotinus,0.165,0.23,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1034.3625,1034.3715,25468.0,32374.0,Echolocation,Eptesicus serotinus,0.157,0.302,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1044.9985,1045.0086000000001,23750.0,32148.0,Echolocation,Eptesicus serotinus,0.108,0.257,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1050.2395,1050.2453,25468.0,34946.0,Echolocation,Plecotus auritus,0.129,0.256,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1099.7735,1099.788,22890.0,28460.0,Echolocation,Nyctalus leisleri,0.113,0.298,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1122.1855,1122.1987,30625.0,35456.0,Echolocation,Eptesicus serotinus,0.12,0.263,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1135.2195,1135.2325,26328.0,32390.0,Echolocation,Eptesicus serotinus,0.104,0.216,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1317.6485,1317.6678,20312.0,24859.0,Echolocation,Nyctalus noctula,0.142,0.209,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1437.5205,1437.5313,26328.0,31279.0,Echolocation,Nyctalus leisleri,0.122,0.261,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1452.2495,1452.255,14296.0,30697.0,Echolocation,Plecotus auritus,0.163,0.204,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1586.1715,1586.1861,23750.0,28255.0,Echolocation,Nyctalus leisleri,0.096,0.223,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
1644.0015,1644.0144,23750.0,29059.0,Echolocation,Nyctalus leisleri,0.166,0.277,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221003_000000.WAV,Central Pond,recover-20221003,009,1795
