start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0845,0.1019,34062.0,36770.0,Pipistrellus nathusii,0.172,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
52.3695,52.3755,21171.0,32514.0,Plecotus austriacus,0.136,0.221,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
58.8185,58.828199999999995,20312.0,28086.0,Nyctalus noctula,0.073,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
79.7175,79.7225,21171.0,38865.0,Plecotus austriacus,0.181,0.283,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
92.3345,92.3427,26328.0,34806.0,Eptesicus serotinus,0.131,0.246,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
186.9995,187.0094,27187.0,34420.0,Eptesicus serotinus,0.16,0.223,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
215.1365,215.1424,15156.0,34581.0,Plecotus auritus,0.332,0.414,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
227.2655,227.27179999999998,27187.0,35868.0,Plecotus auritus,0.083,0.213,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
239.7685,239.7776,26328.0,33578.0,Eptesicus serotinus,0.189,0.284,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
272.3275,272.3376,27187.0,33262.0,Eptesicus serotinus,0.123,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
272.9255,272.9347,27187.0,34308.0,Eptesicus serotinus,0.134,0.219,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
273.5345,273.5413,26328.0,35995.0,Eptesicus serotinus,0.118,0.275,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
299.9535,299.96,26328.0,35972.0,Plecotus auritus,0.079,0.256,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20221002_073000.WAV,Central Pond,recover-20221003,009,1795
