start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
50.5205,50.5389,22031.0,25956.0,Echolocation,Nyctalus noctula,0.135,0.238,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
453.9165,453.9232,22890.0,32020.0,Echolocation,Plecotus austriacus,0.107,0.205,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
481.7865,481.7935,22031.0,32249.0,Echolocation,Plecotus austriacus,0.134,0.212,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
584.8545,584.8656,28906.0,34461.0,Echolocation,Eptesicus serotinus,0.126,0.206,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
626.7785,626.7933,21171.0,27609.0,Echolocation,Nyctalus noctula,0.178,0.322,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
805.6445,805.6533,47812.0,56790.0,Echolocation,Pipistrellus pipistrellus,0.255,0.291,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
805.7325,805.7395,49531.0,56365.0,Echolocation,Pipistrellus pipistrellus,0.214,0.233,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
805.9105,805.9188,48671.0,54374.0,Echolocation,Pipistrellus pipistrellus,0.303,0.355,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
806.5385,806.5473,47812.0,52861.0,Echolocation,Pipistrellus pipistrellus,0.299,0.315,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
911.1445,911.1526,28046.0,36682.0,Echolocation,Eptesicus serotinus,0.129,0.201,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
959.8435,959.8529,47812.0,54611.0,Echolocation,Pipistrellus pipistrellus,0.226,0.238,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.0505,960.0621,46953.0,56317.0,Echolocation,Pipistrellus pipistrellus,0.216,0.229,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.1535,960.1621,48671.0,58128.0,Echolocation,Pipistrellus pipistrellus,0.451,0.464,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.2425,960.2537,47812.0,53896.0,Echolocation,Pipistrellus pipistrellus,0.251,0.259,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.3375,960.3465,48671.0,56835.0,Echolocation,Pipistrellus pipistrellus,0.23,0.236,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.4355,960.445,46953.0,61148.0,Echolocation,Pipistrellus pipistrellus,0.534,0.571,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.5345,960.5443,46953.0,58674.0,Echolocation,Pipistrellus pipistrellus,0.413,0.45,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.6245,960.6351,46953.0,63774.0,Echolocation,Pipistrellus pipistrellus,0.511,0.602,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.7395,960.75,46093.0,63147.0,Echolocation,Pipistrellus pipistrellus,0.479,0.547,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.8425,960.8493,47812.0,62974.0,Echolocation,Pipistrellus pipistrellus,0.535,0.599,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
960.9325,960.94,46953.0,62633.0,Echolocation,Pipistrellus pipistrellus,0.569,0.606,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.0265,961.0356,45234.0,64845.0,Echolocation,Pipistrellus pipistrellus,0.345,0.486,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.1255,961.1337,46953.0,62214.0,Echolocation,Pipistrellus pipistrellus,0.464,0.539,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.2185,961.227,46093.0,65855.0,Echolocation,Pipistrellus pipistrellus,0.526,0.613,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.3125,961.3207,47812.0,60712.0,Echolocation,Pipistrellus pipistrellus,0.586,0.621,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.4065,961.4143,46953.0,59309.0,Echolocation,Pipistrellus pipistrellus,0.537,0.578,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.4995,961.5076,47812.0,55780.0,Echolocation,Pipistrellus pipistrellus,0.543,0.553,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.5815,961.5886,44375.0,60163.0,Echolocation,Pipistrellus pipistrellus,0.565,0.62,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.6735,961.6816,45234.0,60974.0,Echolocation,Pipistrellus pipistrellus,0.524,0.58,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.7685,961.7743,41796.0,72127.0,Echolocation,Pipistrellus pipistrellus,0.427,0.484,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.8595,961.8654,41796.0,66929.0,Echolocation,Pipistrellus pipistrellus,0.575,0.609,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
961.9535,961.9613,40078.0,73173.0,Echolocation,Pipistrellus pipistrellus,0.168,0.315,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.0395,962.0497,56406.0,61535.0,Echolocation,Pipistrellus pipistrellus,0.125,0.252,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.0465,962.051,43515.0,75820.0,Echolocation,Myotis alcathoe,0.219,0.426,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.1295,962.1348,41796.0,79765.0,Echolocation,Myotis mystacinus,0.194,0.566,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.2135,962.2182,40937.0,78306.0,Echolocation,Myotis alcathoe,0.214,0.398,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.3165,962.3217,40937.0,81751.0,Echolocation,Myotis alcathoe,0.275,0.452,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.3965,962.4013,40937.0,82535.0,Echolocation,Myotis alcathoe,0.265,0.458,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.4845,962.4895,46953.0,70634.0,Echolocation,Pipistrellus pipistrellus,0.421,0.451,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.4845,962.4904,38359.0,88596.0,Echolocation,Myotis alcathoe,0.211,0.311,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.5775,962.582,46953.0,70900.0,Echolocation,Pipistrellus pipistrellus,0.447,0.482,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.6635,962.6691,46953.0,70700.0,Echolocation,Pipistrellus pipistrellus,0.381,0.415,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.6645,962.6698,38359.0,85414.0,Echolocation,Myotis alcathoe,0.217,0.46,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.7345,962.7399,48671.0,70129.0,Echolocation,Pipistrellus pipistrellus,0.207,0.22,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.7355,962.7402,38359.0,92552.0,Echolocation,Myotis alcathoe,0.249,0.531,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.8165,962.8222,39218.0,86978.0,Echolocation,Myotis alcathoe,0.256,0.6,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.8705,962.8762,52109.0,74735.0,Echolocation,Pipistrellus pipistrellus,0.199,0.221,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.8715,962.8757,42656.0,85861.0,Echolocation,Myotis mystacinus,0.277,0.605,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.9345,962.9397,48671.0,76798.0,Echolocation,Pipistrellus pipistrellus,0.429,0.438,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.9355,962.9401,40937.0,86378.0,Echolocation,Myotis alcathoe,0.132,0.242,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.9985,963.0033,41796.0,79466.0,Echolocation,Myotis alcathoe,0.161,0.384,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
962.9985,963.0029,50390.0,64453.0,Echolocation,Pipistrellus pipistrellus,0.337,0.397,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
963.0635,963.07,48671.0,75810.0,Echolocation,Pipistrellus pipistrellus,0.271,0.301,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220923_063000.WAV,Central Pond,recover-20220926,009,1795
