start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
36.9325,36.9425,45234.0,50183.0,Echolocation,Pipistrellus pipistrellus,0.359,0.393,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
37.1285,37.1409,45234.0,54164.0,Echolocation,Pipistrellus pipistrellus,0.337,0.412,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
37.3185,37.3265,44375.0,58881.0,Echolocation,Pipistrellus pipistrellus,0.463,0.577,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
37.5065,37.5174,45234.0,49794.0,Echolocation,Pipistrellus pipistrellus,0.253,0.283,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
37.6895,37.6988,44375.0,55467.0,Echolocation,Pipistrellus pipistrellus,0.367,0.447,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
37.9735,37.9822,43515.0,55491.0,Echolocation,Pipistrellus pipistrellus,0.462,0.594,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
38.1745,38.1828,44375.0,50113.0,Echolocation,Pipistrellus pipistrellus,0.405,0.435,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
38.576499999999996,38.5876,45234.0,54823.0,Echolocation,Pipistrellus pipistrellus,0.286,0.335,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
38.8695,38.8834,44375.0,49841.0,Echolocation,Pipistrellus pipistrellus,0.196,0.272,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
39.2815,39.292699999999996,44375.0,48847.0,Echolocation,Pipistrellus pipistrellus,0.201,0.223,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221007_040000.WAV,Central Pond,recover-20221010,009,1795
