start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
17.0925,17.1151,17734.0,21350.0,Nyctalus noctula,0.251,0.321,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
297.5855,297.6044,15156.0,18145.0,Nyctalus noctula,0.14,0.27,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
326.9875,327.001,15156.0,20663.0,Nyctalus noctula,0.107,0.206,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
329.9485,329.95550000000003,13437.0,26601.0,Plecotus auritus,0.157,0.289,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
414.8875,414.8988,28906.0,35271.0,Eptesicus serotinus,0.167,0.276,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
521.7555,521.7751,15156.0,19994.0,Nyctalus noctula,0.165,0.337,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
692.0595,692.0847,21171.0,24426.0,Nyctalus leisleri,0.132,0.207,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
757.4435,757.4547,19453.0,25318.0,Nyctalus noctula,0.097,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
899.0895,899.1058,19453.0,24245.0,Nyctalus noctula,0.121,0.202,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
908.2845,908.2943,30625.0,36074.0,Eptesicus serotinus,0.128,0.229,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
1405.4525,1405.4632,19453.0,25353.0,Nyctalus noctula,0.116,0.247,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
1406.5155,1406.5284,22890.0,28464.0,Nyctalus noctula,0.088,0.236,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
1632.0375,1632.07,16875.0,19963.0,Nyctalus noctula,0.164,0.202,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
1698.1335,1698.1584,16875.0,19558.0,Nyctalus noctula,0.188,0.26,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
1719.9325,1719.955,15156.0,19432.0,Nyctalus noctula,0.363,0.432,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220904_140000.WAV,Central Pond,recover-20220905,009,1795
