start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
35.8515,35.8566,16875.0,34312.0,Echolocation,Plecotus auritus,0.142,0.201,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
67.4815,67.4913,27187.0,35100.0,Echolocation,Eptesicus serotinus,0.139,0.222,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
165.9315,165.9403,23750.0,31816.0,Echolocation,Eptesicus serotinus,0.103,0.318,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
388.1675,388.1769,23750.0,31323.0,Echolocation,Eptesicus serotinus,0.089,0.215,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
426.9745,426.9793,23750.0,36006.0,Echolocation,Plecotus austriacus,0.14,0.218,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
504.1275,504.1399,27187.0,33481.0,Echolocation,Eptesicus serotinus,0.137,0.207,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
518.5735,518.578,46093.0,59396.0,Echolocation,Pipistrellus pipistrellus,0.447,0.499,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
518.6805,518.6864,46953.0,56897.0,Echolocation,Pipistrellus pipistrellus,0.37,0.389,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
518.7625,518.7685,46953.0,57619.0,Echolocation,Pipistrellus pipistrellus,0.219,0.244,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
518.9495,518.9553,46953.0,56667.0,Echolocation,Pipistrellus pipistrellus,0.346,0.357,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.0415,519.0477,46093.0,56603.0,Echolocation,Pipistrellus pipistrellus,0.372,0.408,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.1315,519.1373,45234.0,59099.0,Echolocation,Pipistrellus pipistrellus,0.434,0.476,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.2275,519.2324,45234.0,64482.0,Echolocation,Pipistrellus pipistrellus,0.255,0.347,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.3175,519.3223,46093.0,61589.0,Echolocation,Pipistrellus pipistrellus,0.43,0.51,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.4115,519.4169,44375.0,67569.0,Echolocation,Pipistrellus pipistrellus,0.245,0.467,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.5035,519.5089,45234.0,63954.0,Echolocation,Pipistrellus pipistrellus,0.355,0.484,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.6005,519.6086,46093.0,63366.0,Echolocation,Pipistrellus pipistrellus,0.328,0.453,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.6895,519.6965,46953.0,62710.0,Echolocation,Pipistrellus pipistrellus,0.329,0.422,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.7885,519.7958,46953.0,64776.0,Echolocation,Pipistrellus pipistrellus,0.44,0.577,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.8795,519.8863,46953.0,66574.0,Echolocation,Pipistrellus pipistrellus,0.434,0.605,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
519.9745,519.982,46093.0,64293.0,Echolocation,Pipistrellus pipistrellus,0.408,0.576,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.0735,520.0794,46093.0,65383.0,Echolocation,Pipistrellus pipistrellus,0.508,0.614,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.1645,520.1707,45234.0,66318.0,Echolocation,Pipistrellus pipistrellus,0.293,0.593,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.2645,520.2719,45234.0,66497.0,Echolocation,Pipistrellus pipistrellus,0.269,0.513,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.3215,520.3273,46093.0,60131.0,Echolocation,Pipistrellus pipistrellus,0.46,0.577,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.3835,520.3872,44375.0,67267.0,Echolocation,Myotis alcathoe,0.173,0.419,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.4415,520.445,43515.0,67528.0,Echolocation,Myotis mystacinus,0.111,0.213,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.4895,520.4941,45234.0,61803.0,Echolocation,Myotis alcathoe,0.114,0.381,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
520.5495,520.5535,42656.0,64551.0,Echolocation,Myotis mystacinus,0.114,0.213,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_100000.WAV,Central Pond,recover-20220828,010,1795
