start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
319.6015,319.6132,40078.0,43589.0,Echolocation,Pipistrellus nathusii,0.209,0.262,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
355.4625,355.4672,26328.0,40669.0,Echolocation,Plecotus austriacus,0.086,0.207,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
389.8155,389.8331,22890.0,26646.0,Echolocation,Nyctalus leisleri,0.129,0.204,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
466.0375,466.0446,19453.0,28633.0,Echolocation,Plecotus austriacus,0.097,0.242,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
522.2635,522.2704,35781.0,42730.0,Echolocation,Barbastellus barbastellus,0.116,0.271,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
548.9765,548.9894,40937.0,44831.0,Echolocation,Pipistrellus nathusii,0.144,0.214,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
630.1075,630.1233,22031.0,25425.0,Echolocation,Nyctalus leisleri,0.218,0.284,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
669.6115,669.6331,20312.0,23685.0,Echolocation,Nyctalus noctula,0.112,0.202,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
778.3535,778.3644,40078.0,44616.0,Echolocation,Pipistrellus nathusii,0.301,0.33,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
827.3595,827.3756,23750.0,28369.0,Echolocation,Nyctalus leisleri,0.1,0.233,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
941.9355,941.9512,22890.0,26694.0,Echolocation,Nyctalus leisleri,0.135,0.21,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
1007.7295,1007.7406,40937.0,44884.0,Echolocation,Pipistrellus nathusii,0.172,0.242,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
1171.3525,1171.3633,24609.0,31140.0,Echolocation,Eptesicus serotinus,0.093,0.231,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
1237.1045,1237.1185,40937.0,43862.0,Echolocation,Pipistrellus nathusii,0.216,0.244,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
1295.2465,1295.2685,19453.0,22022.0,Echolocation,Nyctalus noctula,0.125,0.208,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
1619.0805,1619.0867,18593.0,32970.0,Echolocation,Plecotus austriacus,0.126,0.201,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
1653.8775,1653.8891,23750.0,29587.0,Echolocation,Eptesicus serotinus,0.1,0.21,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
1695.8555,1695.8698,40937.0,44577.0,Echolocation,Pipistrellus nathusii,0.24,0.279,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_130000.WAV,Central Pond,recover-20221006,003,1795
