start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
86.0035,86.0079,22890.0,33688.0,Echolocation,Plecotus austriacus,0.252,0.33,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
316.6765,316.6864,23750.0,30581.0,Echolocation,Eptesicus serotinus,0.12,0.276,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
454.5005,454.5179,22890.0,26237.0,Echolocation,Nyctalus leisleri,0.6,0.642,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
489.4585,489.4653,26328.0,37571.0,Echolocation,Plecotus auritus,0.096,0.213,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
538.2995,538.3093,27187.0,33987.0,Echolocation,Eptesicus serotinus,0.123,0.203,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
583.9425,583.9478,22890.0,35618.0,Echolocation,Plecotus austriacus,0.188,0.234,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
663.2405,663.2505,22031.0,30145.0,Echolocation,Nyctalus noctula,0.19,0.457,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
686.0325,686.0386,20312.0,31930.0,Echolocation,Plecotus austriacus,0.124,0.202,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
746.2695,746.2845,22890.0,27879.0,Echolocation,Nyctalus leisleri,0.084,0.217,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
751.3895,751.4002,24609.0,30501.0,Echolocation,Eptesicus serotinus,0.105,0.22,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
800.4895,800.4969,23750.0,32550.0,Echolocation,Eptesicus serotinus,0.076,0.252,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
894.2745,894.2875,12578.0,15968.0,Echolocation,Nyctalus leisleri,0.211,0.229,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
981.9355,981.9399,23750.0,36220.0,Echolocation,Plecotus austriacus,0.15,0.205,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
1054.8295,1054.845,13437.0,16054.0,Echolocation,Nyctalus leisleri,0.149,0.204,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
1267.4295,1267.4347,16015.0,33286.0,Echolocation,Plecotus auritus,0.135,0.218,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
1353.0155,1353.0232,21171.0,30829.0,Echolocation,Plecotus austriacus,0.076,0.208,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
1651.4545,1651.4612,20312.0,30126.0,Echolocation,Plecotus austriacus,0.131,0.227,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
1656.0445,1656.053,28046.0,35333.0,Echolocation,Eptesicus serotinus,0.133,0.217,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
1682.5055,1682.5132,20312.0,27556.0,Echolocation,Plecotus austriacus,0.098,0.206,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220807_020000.WAV,Central Pond,recover-20220808,012,1795
