start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
8.7455,8.7553,28906.0,32609.0,Nyctalus leisleri,0.153,0.203,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
14.9925,14.9973,16875.0,33708.0,Plecotus austriacus,0.149,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
23.0405,23.0558,11718.0,16622.0,Nyctalus leisleri,0.23,0.289,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
23.1505,23.1627,11718.0,19815.0,Nyctalus leisleri,0.18,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
23.3195,23.3354,11718.0,16670.0,Nyctalus leisleri,0.238,0.317,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
23.4315,23.4479,11718.0,17556.0,Nyctalus leisleri,0.141,0.203,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
23.5475,23.5641,11718.0,16734.0,Nyctalus leisleri,0.215,0.257,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
23.7815,23.7968,11718.0,16776.0,Nyctalus leisleri,0.226,0.319,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
35.8655,35.8756,20312.0,27283.0,Nyctalus noctula,0.072,0.203,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
39.2735,39.2869,22890.0,27544.0,Nyctalus leisleri,0.082,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
92.75450000000001,92.7597,24609.0,38327.0,Plecotus austriacus,0.164,0.223,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
105.5555,105.5603,24609.0,38615.0,Plecotus austriacus,0.176,0.232,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
107.2055,107.2144,18593.0,25075.0,Plecotus austriacus,0.115,0.222,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
123.5555,123.56,24609.0,38174.0,Plecotus austriacus,0.227,0.343,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
132.6685,132.681,36640.0,41070.0,Pipistrellus nathusii,0.181,0.378,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
151.7205,151.7264,24609.0,35568.0,Plecotus austriacus,0.174,0.25,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
156.7555,156.7608,25468.0,36968.0,Plecotus austriacus,0.143,0.212,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
178.0035,178.0092,20312.0,36142.0,Plecotus austriacus,0.187,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
197.5455,197.5501,24609.0,40069.0,Plecotus austriacus,0.158,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
201.4915,201.4976,22031.0,32301.0,Plecotus austriacus,0.172,0.214,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
237.41649999999998,237.4212,17734.0,31654.0,Plecotus austriacus,0.195,0.259,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
264.5345,264.5393,17734.0,33888.0,Plecotus austriacus,0.153,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
275.2835,275.2884,24609.0,38789.0,Plecotus austriacus,0.152,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
277.0755,277.0813,24609.0,35582.0,Plecotus austriacus,0.179,0.233,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
278.7825,278.7876,25468.0,37139.0,Plecotus austriacus,0.208,0.256,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
279.2095,279.2149,23750.0,37935.0,Plecotus austriacus,0.178,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_020000.WAV,Central Pond,recover-20220912,009,1795
