start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
15.6675,15.6886,15156.0,18105.0,Nyctalus noctula,0.126,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
15.6905,15.7082,23750.0,27781.0,Nyctalus leisleri,0.189,0.287,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
15.7705,15.7868,23750.0,27654.0,Nyctalus leisleri,0.127,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
157.5115,157.5204,23750.0,31880.0,Eptesicus serotinus,0.098,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
414.0035,414.01,22890.0,34479.0,Plecotus austriacus,0.181,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
677.9185,677.9288,22890.0,30178.0,Eptesicus serotinus,0.074,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
739.3965,739.4046,24609.0,32166.0,Eptesicus serotinus,0.077,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
992.7935,992.8098,23750.0,28423.0,Nyctalus leisleri,0.191,0.28,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1049.0345,1049.062,18593.0,21475.0,Nyctalus noctula,0.197,0.253,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1055.0715,1055.0939,18593.0,22611.0,Nyctalus noctula,0.301,0.391,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1075.6825,1075.6916,28906.0,36555.0,Eptesicus serotinus,0.146,0.235,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1121.2905,1121.2968,19453.0,30275.0,Plecotus austriacus,0.158,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1204.0885,1204.0958,22890.0,33082.0,Plecotus austriacus,0.083,0.322,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1218.1415,1218.1522,25468.0,31635.0,Eptesicus serotinus,0.121,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1252.2915,1252.2959,24609.0,36596.0,Plecotus austriacus,0.236,0.304,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1403.9075,1403.9322,19453.0,22021.0,Nyctalus noctula,0.182,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1404.2515,1404.2603,24609.0,31883.0,Eptesicus serotinus,0.093,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1430.3565,1430.3623,13437.0,29866.0,Plecotus auritus,0.157,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1431.0325,1431.0412,24609.0,31831.0,Eptesicus serotinus,0.143,0.306,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1460.3855,1460.3921,19453.0,31763.0,Plecotus austriacus,0.13,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1466.6675,1466.6841,11718.0,16624.0,Nyctalus leisleri,0.188,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1521.3485,1521.3637,23750.0,28170.0,Nyctalus leisleri,0.101,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
1750.7235,1750.743,23750.0,28147.0,Nyctalus leisleri,0.126,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_012/20220806_153000.WAV,Central Pond,recover-20220808,012,1795
