start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
139.0675,139.0726,16875.0,30917.0,Echolocation,Plecotus auritus,0.169,0.26,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
277.7925,277.7989,22031.0,33252.0,Echolocation,Plecotus austriacus,0.179,0.25,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
307.8605,307.8713,26328.0,32464.0,Echolocation,Eptesicus serotinus,0.133,0.233,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
371.6405,371.6466,26328.0,37650.0,Echolocation,Plecotus auritus,0.128,0.26,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
415.1735,415.1831,44375.0,48922.0,Echolocation,Pipistrellus pipistrellus,0.321,0.362,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
877.8125,877.8226,44375.0,47462.0,Echolocation,Pipistrellus pipistrellus,0.159,0.2,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
892.9645,892.9732,46953.0,53516.0,Echolocation,Pipistrellus pipistrellus,0.407,0.423,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
893.1795,893.1899,46953.0,52508.0,Echolocation,Pipistrellus pipistrellus,0.359,0.37,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
893.3895,893.3982,46953.0,54950.0,Echolocation,Pipistrellus pipistrellus,0.319,0.332,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
893.5965,893.6049,46093.0,60387.0,Echolocation,Pipistrellus pipistrellus,0.45,0.506,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
893.6995,893.7098,46093.0,51600.0,Echolocation,Pipistrellus pipistrellus,0.438,0.473,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
893.7915,893.803,46953.0,52747.0,Echolocation,Pipistrellus pipistrellus,0.463,0.5,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
893.8815,893.892,47812.0,61567.0,Echolocation,Pipistrellus pipistrellus,0.442,0.498,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
893.9845,893.9919,46953.0,62887.0,Echolocation,Pipistrellus pipistrellus,0.445,0.543,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
894.0915,894.1015,46953.0,61182.0,Echolocation,Pipistrellus pipistrellus,0.532,0.554,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_053000.WAV,Central Pond,recover-20220919,009,1795
