start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
205.5325,205.5412,23750.0,30462.0,Echolocation,Eptesicus serotinus,0.095,0.246,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
258.0685,258.0734,16875.0,32327.0,Echolocation,Plecotus austriacus,0.15,0.229,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
516.5465,516.5531,45234.0,49977.0,Echolocation,Pipistrellus pipistrellus,0.27,0.336,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
649.6455,649.6517,24609.0,33173.0,Echolocation,Plecotus austriacus,0.159,0.254,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
769.2865,769.2906,16875.0,38009.0,Echolocation,Plecotus austriacus,0.127,0.246,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
775.7625,775.7726,28906.0,35519.0,Echolocation,Eptesicus serotinus,0.151,0.22,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
882.2405,882.2483,23750.0,32987.0,Echolocation,Plecotus austriacus,0.057,0.203,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
995.1365,995.142,46093.0,65733.0,Echolocation,Pipistrellus pipistrellus,0.098,0.254,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
995.4025,995.4076,48671.0,67747.0,Echolocation,Pipistrellus pipistrellus,0.247,0.475,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
995.4835,995.4885,45234.0,70402.0,Echolocation,Myotis alcathoe,0.122,0.358,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
995.5395,995.5453,45234.0,67972.0,Echolocation,Pipistrellus pipistrellus,0.156,0.419,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
995.5775,995.583,43515.0,71511.0,Echolocation,Myotis mystacinus,0.104,0.391,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_113000.WAV,Central Pond,recover-20220828,010,1795
