start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
12.2515,12.2598,19453.0,27601.0,Plecotus austriacus,0.085,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
29.2595,29.2711,39218.0,45489.0,Pipistrellus nathusii,0.499,0.543,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
29.3555,29.3669,40937.0,45177.0,Pipistrellus nathusii,0.244,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
29.6365,29.6463,39218.0,44314.0,Pipistrellus nathusii,0.306,0.353,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
30.2145,30.2269,38359.0,43958.0,Pipistrellus nathusii,0.42,0.462,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
30.5025,30.512,39218.0,45151.0,Pipistrellus nathusii,0.28,0.359,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
30.9815,30.991,39218.0,45663.0,Pipistrellus nathusii,0.415,0.452,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
31.2805,31.2936,37500.0,46821.0,Pipistrellus nathusii,0.214,0.25,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
31.9485,31.9581,39218.0,46514.0,Pipistrellus nathusii,0.467,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
32.1475,32.1596,38359.0,45362.0,Pipistrellus nathusii,0.398,0.443,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
32.3405,32.3501,39218.0,45014.0,Pipistrellus nathusii,0.427,0.456,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
33.0095,33.022,39218.0,43672.0,Pipistrellus nathusii,0.183,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
34.1875,34.196600000000004,37500.0,44145.0,Pipistrellus nathusii,0.215,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
54.4875,54.495000000000005,27187.0,34951.0,Eptesicus serotinus,0.114,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
85.4065,85.4099,25468.0,54484.0,Myotis nattereri,0.149,0.214,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
85.6785,85.6851,35781.0,46291.0,Myotis daubentonii,0.071,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
86.0775,86.0825,34921.0,50371.0,Myotis daubentonii,0.134,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220825_093000.WAV,Central Pond,recover-20220825,008,1795
