start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.5685,0.5779,32343.0,39072.0,Eptesicus serotinus,0.139,0.277,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
1.4765,1.4874,20312.0,26389.0,Nyctalus leisleri,0.066,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
100.0945,100.09909999999999,13437.0,35038.0,Plecotus auritus,0.167,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
283.7315,283.7355,14296.0,35040.0,Plecotus auritus,0.177,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
350.20550000000003,350.211,13437.0,28301.0,Plecotus auritus,0.191,0.282,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
370.8385,370.8436,13437.0,35710.0,Plecotus auritus,0.191,0.236,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
412.8035,412.8098,19453.0,29337.0,Plecotus austriacus,0.103,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
432.4575,432.4631,19453.0,29651.0,Plecotus austriacus,0.137,0.202,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
461.5045,461.5162,34062.0,38247.0,Pipistrellus nathusii,0.134,0.293,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
502.1625,502.1765,44375.0,48186.0,Pipistrellus pipistrellus,0.193,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
528.4975,528.5042,20312.0,27901.0,Plecotus austriacus,0.119,0.232,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
553.3275,553.3377,28046.0,34424.0,Eptesicus serotinus,0.174,0.265,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221011_083000.WAV,Central Pond,recover-20221013,003,1795
