start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
2.9135,2.9269,40078,44028,Pipistrellus nathusii,0.292,0.313,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
7.1665,7.1732,22031,32190,Plecotus austriacus,0.2,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
11.1765,11.1839,22031,33874,Plecotus austriacus,0.158,0.206,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
13.6595,13.669,52109,59096,Pipistrellus pipistrellus,0.212,0.318,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
13.8485,13.8557,47812,62615,Pipistrellus pipistrellus,0.248,0.301,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
13.9555,13.964,46953,56826,Pipistrellus pipistrellus,0.308,0.34,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.0325,14.0427,47812,57619,Pipistrellus pipistrellus,0.267,0.275,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.1685,14.1762,47812,65400,Pipistrellus pipistrellus,0.527,0.606,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.2545,14.2612,48671,61157,Pipistrellus pipistrellus,0.57,0.593,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.3565,14.3644,46093,62312,Pipistrellus pipistrellus,0.475,0.616,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.4665,14.4759,46953,61533,Pipistrellus pipistrellus,0.458,0.51,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.5645,14.5741,44375,63206,Pipistrellus pipistrellus,0.379,0.517,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.6675,14.6766,47812,62373,Pipistrellus pipistrellus,0.523,0.556,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.7675,14.7851,46093,51580,Pipistrellus pipistrellus,0.271,0.289,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.8665,14.8759,47812,64272,Pipistrellus pipistrellus,0.49,0.581,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
14.9555,14.9638,45234,68395,Pipistrellus pipistrellus,0.541,0.621,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.0595,15.0666,46953,62304,Pipistrellus pipistrellus,0.59,0.746,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.1605,15.1708,46093,68698,Pipistrellus pipistrellus,0.516,0.67,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.2735,15.2813,47812,61046,Pipistrellus pipistrellus,0.498,0.633,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.3825,15.3899,45234,65184,Pipistrellus pipistrellus,0.569,0.638,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.4925,15.4984,46953,61954,Pipistrellus pipistrellus,0.603,0.646,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.5945,15.601,46093,66599,Pipistrellus pipistrellus,0.595,0.648,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.6955,15.7026,46953,64974,Pipistrellus pipistrellus,0.613,0.749,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.8005,15.81,46953,66174,Pipistrellus pipistrellus,0.522,0.609,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
15.9035,15.911,45234,72657,Pipistrellus pipistrellus,0.592,0.623,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.0025,16.0068,42656,68608,Pipistrellus pipistrellus,0.192,0.259,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.1035,16.1094,46093,72411,Pipistrellus pipistrellus,0.412,0.488,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.2035,16.2102,46953,70616,Pipistrellus pipistrellus,0.622,0.72,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.3035,16.3096,46093,75988,Pipistrellus pipistrellus,0.5,0.569,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.4045,16.4114,42656,76088,Pipistrellus pipistrellus,0.525,0.643,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.5055,16.5116,46093,73235,Pipistrellus pipistrellus,0.457,0.572,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.6025,16.6088,44375,73236,Pipistrellus pipistrellus,0.479,0.578,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.7065,16.7118,47812,63992,Pipistrellus pipistrellus,0.506,0.518,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.8025,16.8079,46093,77936,Pipistrellus pipistrellus,0.456,0.527,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.9045,16.9115,47812,65070,Pipistrellus pipistrellus,0.605,0.704,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
16.9885,16.9947,41796,82125,Myotis alcathoe,0.207,0.358,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.0935,17.0995,49531,70535,Pipistrellus pipistrellus,0.462,0.567,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.1925,17.1988,46093,71901,Pipistrellus pipistrellus,0.619,0.704,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.3025,17.3073,46953,66968,Pipistrellus pipistrellus,0.499,0.55,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.4055,17.4124,44375,68359,Pipistrellus pipistrellus,0.415,0.506,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.5095,17.5164,46093,61549,Pipistrellus pipistrellus,0.515,0.643,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.6125,17.6212,45234,64464,Pipistrellus pipistrellus,0.593,0.733,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.7205,17.7249,46093,63825,Pipistrellus pipistrellus,0.599,0.633,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.8195,17.8243,46093,64750,Pipistrellus pipistrellus,0.578,0.609,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
17.9155,17.9226,44375,67495,Pipistrellus pipistrellus,0.559,0.707,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
18.1125,18.1258,43515,65087,Pipistrellus pipistrellus,0.35,0.534,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
18.2175,18.2269,46953,56536,Pipistrellus pipistrellus,0.209,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
18.3205,18.331,45234,62563,Pipistrellus pipistrellus,0.383,0.654,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
18.4285,18.4361,22031,32198,Plecotus austriacus,0.154,0.252,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
18.5345,18.5447,44375,63482,Pipistrellus pipistrellus,0.426,0.633,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
18.7475,18.761,45234,61348,Pipistrellus pipistrellus,0.309,0.499,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
18.9545,18.9654,44375,50098,Pipistrellus pipistrellus,0.474,0.529,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
19.0495,19.0581,45234,61996,Pipistrellus pipistrellus,0.425,0.59,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
19.3705,19.3795,45234,59668,Pipistrellus pipistrellus,0.315,0.472,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
19.5765,19.5855,45234,60700,Pipistrellus pipistrellus,0.438,0.598,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
19.8985,19.9055,45234,57129,Pipistrellus pipistrellus,0.416,0.477,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
20.1145,20.1211,45234,52840,Pipistrellus pipistrellus,0.349,0.402,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
20.3295,20.3356,46093,53678,Pipistrellus pipistrellus,0.199,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
20.7345,20.74,22031,35871,Plecotus austriacus,0.167,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
24.2335,24.2379,18593,35576,Plecotus austriacus,0.177,0.275,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
24.5735,24.5811,22031,31278,Plecotus austriacus,0.15,0.218,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
25.3415,25.3498,21171,29796,Plecotus austriacus,0.145,0.313,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
26.6215,26.6282,19453,29361,Plecotus austriacus,0.178,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
28.7555,28.7611,19453,32833,Plecotus austriacus,0.151,0.211,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
30.2045,30.212,22890,32497,Plecotus austriacus,0.146,0.202,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
30.4625,30.4687,22031,32945,Plecotus austriacus,0.187,0.226,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
30.6335,30.64,22031,32665,Plecotus austriacus,0.19,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
31.1445,31.150199999999998,22031,34826,Plecotus austriacus,0.224,0.275,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
33.0225,33.0282,22031,33448,Plecotus austriacus,0.187,0.228,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
34.8995,34.9065,21171,30984,Plecotus austriacus,0.167,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
35.5815,35.5877,22890,34309,Plecotus austriacus,0.171,0.224,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
40.5325,40.539699999999996,22031,31300,Plecotus austriacus,0.142,0.201,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
43.7735,43.7801,22031,33001,Plecotus austriacus,0.194,0.245,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
44.798500000000004,44.8044,22031,33497,Plecotus austriacus,0.209,0.238,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
48.0415,48.0469,19453,31262,Plecotus austriacus,0.256,0.327,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
50.430499999999995,50.437200000000004,22031,32682,Plecotus austriacus,0.151,0.206,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
51.9675,51.9743,16875,29791,Plecotus auritus,0.129,0.257,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
52.9915,52.997,18593,33395,Plecotus austriacus,0.146,0.232,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
53.2455,53.2528,22890,32485,Plecotus austriacus,0.133,0.213,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
54.6545,54.659099999999995,28046,42998,Plecotus austriacus,0.132,0.241,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
55.4645,55.4708,22890,33810,Plecotus austriacus,0.161,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
55.5505,55.5563,22031,35042,Plecotus austriacus,0.198,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
56.061499999999995,56.0687,22031,31793,Plecotus austriacus,0.163,0.23,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
58.6225,58.6286,22031,33793,Plecotus austriacus,0.25,0.292,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
59.305499999999995,59.3125,22031,34650,Plecotus austriacus,0.189,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
60.9265,60.932,22031,33489,Plecotus austriacus,0.198,0.24,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
63.4015,63.4081,22031,32593,Plecotus austriacus,0.172,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
64.25450000000001,64.26050000000001,22031,32193,Plecotus austriacus,0.195,0.256,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
69.8865,69.893,19453,30698,Plecotus austriacus,0.141,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
70.39750000000001,70.4033,22031,33995,Plecotus austriacus,0.239,0.304,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
72.4465,72.4515,22890,35975,Plecotus austriacus,0.18,0.222,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
75.4325,75.4389,22031,33331,Plecotus austriacus,0.176,0.213,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
75.5185,75.5247,22031,32652,Plecotus austriacus,0.172,0.211,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
86.0145,86.02,22031,35128,Plecotus austriacus,0.216,0.272,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
86.4405,86.4471,22890,32509,Plecotus austriacus,0.161,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
86.9505,86.9577,22031,31501,Plecotus austriacus,0.147,0.24,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
87.5505,87.5565,20312,31571,Plecotus austriacus,0.236,0.283,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
93.4655,93.4703,19453,33805,Plecotus austriacus,0.233,0.305,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
94.3775,94.3833,22031,35580,Plecotus austriacus,0.164,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220920_043000.WAV,Central Pond,recover-20220922,003,1795
