start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
156.8885,156.9077,22031.0,25877.0,Echolocation,Nyctalus noctula,0.104,0.221,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
253.0405,253.0645,16015.0,18445.0,Echolocation,Nyctalus noctula,0.149,0.209,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
330.1295,330.1564,17734.0,20123.0,Echolocation,Nyctalus noctula,0.206,0.271,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
404.1075,404.1327,18593.0,21247.0,Echolocation,Nyctalus noctula,0.285,0.373,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
566.7015,566.7151,23750.0,28181.0,Echolocation,Eptesicus serotinus,0.085,0.213,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
820.6485,820.6529,15156.0,33623.0,Echolocation,Plecotus auritus,0.195,0.261,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
827.5975,827.6073,20312.0,22942.0,Echolocation,Nyctalus leisleri,0.161,0.208,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
829.9265,829.9325,19453.0,28087.0,Echolocation,Plecotus austriacus,0.14,0.221,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
866.1585,866.1757,25468.0,29585.0,Echolocation,Nyctalus leisleri,0.13,0.202,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
1167.0515,1167.0617,22031.0,29612.0,Echolocation,Nyctalus noctula,0.065,0.23,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
1302.4695,1302.4815,24609.0,30190.0,Echolocation,Eptesicus serotinus,0.095,0.229,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
1383.7145,1383.7197,16875.0,31323.0,Echolocation,Plecotus auritus,0.174,0.255,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
1427.7955,1427.8077,27187.0,33569.0,Echolocation,Eptesicus serotinus,0.154,0.222,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
1440.7485,1440.7597,40078.0,42668.0,Echolocation,Pipistrellus nathusii,0.235,0.252,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
1663.6935,1663.7083,25468.0,29963.0,Echolocation,Nyctalus leisleri,0.15,0.259,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
1786.5735,1786.5958,16015.0,18939.0,Echolocation,Nyctalus noctula,0.165,0.253,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_003/20221013_153000.WAV,Central Pond,recover-20221013,003,1795
