start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
215.5655,215.5779,40937.0,43739.0,Echolocation,Pipistrellus nathusii,0.31,0.324,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
343.5325,343.5432,22031.0,29583.0,Echolocation,Nyctalus noctula,0.235,0.485,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
343.8425,343.8556,24609.0,30056.0,Echolocation,Eptesicus serotinus,0.104,0.23,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
344.1465,344.1569,23750.0,35124.0,Echolocation,Eptesicus serotinus,0.349,0.577,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
344.4005,344.4107,26328.0,37078.0,Echolocation,Eptesicus serotinus,0.335,0.487,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
345.4905,345.4969,25468.0,43255.0,Echolocation,Eptesicus serotinus,0.45,0.602,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
345.6535,345.6597,25468.0,43833.0,Echolocation,Eptesicus serotinus,0.322,0.61,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
345.8115,345.8187,24609.0,44943.0,Echolocation,Nyctalus leisleri,0.29,0.646,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
346.0045,346.0124,24609.0,44789.0,Echolocation,Eptesicus serotinus,0.204,0.614,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
346.1765,346.1836,24609.0,42777.0,Echolocation,Eptesicus serotinus,0.269,0.619,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
346.4575,346.4645,24609.0,39312.0,Echolocation,Eptesicus serotinus,0.237,0.545,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
346.6195,346.6284,26328.0,34936.0,Echolocation,Eptesicus serotinus,0.164,0.381,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
346.7665,346.7758,24609.0,36622.0,Echolocation,Nyctalus noctula,0.148,0.475,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
347.0475,347.05740000000003,24609.0,36232.0,Echolocation,Eptesicus serotinus,0.195,0.392,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
347.2125,347.2221,25468.0,33531.0,Echolocation,Nyctalus leisleri,0.179,0.368,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
347.3435,347.3516,25468.0,35058.0,Echolocation,Nyctalus leisleri,0.24,0.515,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
347.60450000000003,347.6136,25468.0,33112.0,Echolocation,Nyctalus leisleri,0.138,0.368,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
347.7505,347.7592,25468.0,33546.0,Echolocation,Eptesicus serotinus,0.123,0.298,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
347.89549999999997,347.9056,25468.0,31693.0,Echolocation,Eptesicus serotinus,0.115,0.283,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
348.1595,348.1688,24609.0,31531.0,Echolocation,Eptesicus serotinus,0.155,0.363,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
348.3225,348.3324,24609.0,32020.0,Echolocation,Eptesicus serotinus,0.231,0.418,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
348.7135,348.7229,25468.0,32211.0,Echolocation,Eptesicus serotinus,0.146,0.378,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
349.0055,349.0168,24609.0,30122.0,Echolocation,Eptesicus serotinus,0.126,0.316,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
350.5705,350.5802,23750.0,29954.0,Echolocation,Eptesicus serotinus,0.134,0.359,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
362.4415,362.4539,22890.0,27959.0,Echolocation,Nyctalus noctula,0.11,0.245,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
362.7275,362.7385,22031.0,28091.0,Echolocation,Nyctalus noctula,0.302,0.508,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
363.0195,363.0307,19453.0,26750.0,Echolocation,Nyctalus noctula,0.39,0.565,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
363.3165,363.3293,19453.0,24988.0,Echolocation,Nyctalus noctula,0.466,0.594,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
363.6165,363.6312,19453.0,23831.0,Echolocation,Nyctalus noctula,0.49,0.618,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
364.0365,364.0475,19453.0,27438.0,Echolocation,Nyctalus noctula,0.384,0.569,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
364.4685,364.4809,19453.0,25006.0,Echolocation,Nyctalus noctula,0.526,0.641,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
364.9085,364.9236,20312.0,25388.0,Echolocation,Nyctalus noctula,0.297,0.439,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
365.1815,365.1944,20312.0,24866.0,Echolocation,Nyctalus noctula,0.344,0.556,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
365.6225,365.6358,18593.0,23800.0,Echolocation,Nyctalus noctula,0.45,0.57,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
366.0425,366.0546,20312.0,25928.0,Echolocation,Nyctalus noctula,0.348,0.469,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
366.3125,366.3244,20312.0,28036.0,Echolocation,Nyctalus noctula,0.464,0.722,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
366.7555,366.7689,22031.0,27762.0,Echolocation,Nyctalus noctula,0.316,0.486,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
367.0325,367.043,20312.0,27954.0,Echolocation,Nyctalus noctula,0.337,0.557,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
367.4665,367.48,19453.0,25137.0,Echolocation,Nyctalus noctula,0.498,0.616,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
367.9035,367.9173,19453.0,25045.0,Echolocation,Nyctalus noctula,0.304,0.431,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
368.4775,368.4914,19453.0,24058.0,Echolocation,Nyctalus noctula,0.435,0.563,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
368.9295,368.9449,22031.0,27476.0,Echolocation,Nyctalus noctula,0.447,0.604,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
369.3575,369.3718,20312.0,24954.0,Echolocation,Nyctalus noctula,0.231,0.35,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
369.8195,369.8315,19453.0,25591.0,Echolocation,Nyctalus noctula,0.31,0.443,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
370.2635,370.2774,18593.0,25149.0,Echolocation,Nyctalus noctula,0.426,0.538,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
370.4855,370.5047,22031.0,26271.0,Echolocation,Nyctalus noctula,0.141,0.229,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
370.7305,370.7433,20312.0,27134.0,Echolocation,Nyctalus noctula,0.463,0.575,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
370.7305,370.7403,40937.0,48221.0,Echolocation,Pipistrellus nathusii,0.191,0.203,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
371.1785,371.1905,19453.0,26238.0,Echolocation,Nyctalus noctula,0.51,0.598,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
371.5215,371.5331,22031.0,28935.0,Echolocation,Nyctalus noctula,0.187,0.344,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
415.9535,415.9649,39218.0,46132.0,Echolocation,Pipistrellus nathusii,0.25,0.293,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220907_100000.WAV,Central Pond,recover-20220908,003,1795
