start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0655,0.0807,22890.0,27302.0,Nyctalus leisleri,0.56,0.632,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
0.3135,0.3309,22890.0,27023.0,Nyctalus leisleri,0.256,0.404,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
0.5885,0.6075,22890.0,26889.0,Nyctalus leisleri,0.183,0.311,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
0.6145,0.6285,22890.0,27459.0,Nyctalus leisleri,0.306,0.509,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
0.9795,0.9958,22890.0,26462.0,Nyctalus leisleri,0.397,0.464,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
1.0295,1.0453,23750.0,27442.0,Nyctalus leisleri,0.23,0.301,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
1.3095,1.3241,23750.0,27080.0,Nyctalus leisleri,0.433,0.548,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
1.7255,1.7399,22890.0,27791.0,Nyctalus leisleri,0.28,0.409,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
2.0015,2.0183,22890.0,28210.0,Nyctalus leisleri,0.303,0.418,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
2.1555,2.1758,23750.0,26996.0,Nyctalus leisleri,0.368,0.467,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
2.4345,2.4534,23750.0,27654.0,Nyctalus leisleri,0.419,0.493,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220819_070000.WAV,Central Pond,recover-20220822,014,1795
