start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
151.2085,151.2148,23750.0,34961.0,Echolocation,Plecotus austriacus,0.171,0.257,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
163.7985,163.8017,29765.0,50552.0,Echolocation,Myotis nattereri,0.092,0.204,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
241.8635,241.8715,28906.0,37254.0,Echolocation,Eptesicus serotinus,0.173,0.276,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
298.0645,298.0743,26328.0,33833.0,Echolocation,Eptesicus serotinus,0.139,0.247,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
316.2455,316.2496,16875.0,36838.0,Echolocation,Plecotus austriacus,0.174,0.318,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
319.4535,319.4588,28046.0,37814.0,Echolocation,Plecotus auritus,0.092,0.221,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
323.6705,323.67719999999997,22031.0,33055.0,Echolocation,Plecotus austriacus,0.213,0.306,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
328.5345,328.54200000000003,23750.0,33482.0,Echolocation,Plecotus austriacus,0.075,0.234,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
415.3585,415.3665,26328.0,36099.0,Echolocation,Eptesicus serotinus,0.079,0.213,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
436.3685,436.3745,22890.0,33934.0,Echolocation,Plecotus austriacus,0.191,0.255,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
460.2305,460.2355,19453.0,32665.0,Echolocation,Plecotus austriacus,0.108,0.215,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
463.4405,463.4509,32343.0,37019.0,Echolocation,Eptesicus serotinus,0.095,0.23,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
464.1365,464.1407,18593.0,38934.0,Echolocation,Plecotus austriacus,0.137,0.213,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
486.7305,486.7375,20312.0,29949.0,Echolocation,Plecotus austriacus,0.103,0.2,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
518.4135,518.4189,18593.0,30618.0,Echolocation,Plecotus austriacus,0.116,0.204,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
545.2225,545.2286,17734.0,28465.0,Echolocation,Plecotus austriacus,0.111,0.216,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
555.4325,555.4387,22031.0,33938.0,Echolocation,Plecotus austriacus,0.145,0.224,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
555.9445,555.9495,16875.0,33516.0,Echolocation,Plecotus auritus,0.13,0.213,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
582.4285,582.434,16015.0,29388.0,Echolocation,Plecotus auritus,0.161,0.211,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
604.4965,604.5066,31484.0,36296.0,Echolocation,Eptesicus serotinus,0.088,0.225,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
632.9985,633.0107,32343.0,36853.0,Echolocation,Pipistrellus nathusii,0.102,0.292,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
639.1935,639.2174,19453.0,22402.0,Echolocation,Nyctalus noctula,0.158,0.247,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
647.9845,647.9895,22890.0,37831.0,Echolocation,Plecotus austriacus,0.144,0.205,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
651.2595,651.2694,32343.0,37350.0,Echolocation,Eptesicus serotinus,0.092,0.289,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
710.4815,710.4908,30625.0,35896.0,Echolocation,Barbastellus barbastellus,0.095,0.233,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
710.6285,710.6374,28046.0,35265.0,Echolocation,Eptesicus serotinus,0.093,0.229,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
724.4705,724.4793,28906.0,35122.0,Echolocation,Eptesicus serotinus,0.115,0.221,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
736.3545,736.3606,29765.0,42651.0,Echolocation,Eptesicus serotinus,0.083,0.21,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
755.5645,755.5703,22890.0,36964.0,Echolocation,Plecotus austriacus,0.158,0.221,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
791.2365,791.2473,29765.0,35680.0,Echolocation,Eptesicus serotinus,0.147,0.232,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
794.4525,794.4773,17734.0,20278.0,Echolocation,Nyctalus noctula,0.197,0.268,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
799.5145,799.5246,28906.0,35452.0,Echolocation,Eptesicus serotinus,0.193,0.323,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
803.6105,803.619,30625.0,36758.0,Echolocation,Eptesicus serotinus,0.139,0.246,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
805.7935,805.7993,22890.0,34404.0,Echolocation,Plecotus austriacus,0.165,0.224,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
834.1585,834.1703,32343.0,36755.0,Echolocation,Pipistrellus nathusii,0.1,0.227,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
834.5815,834.5947,25468.0,30422.0,Echolocation,Eptesicus serotinus,0.088,0.207,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
840.4985,840.5142,26328.0,30131.0,Echolocation,Nyctalus leisleri,0.186,0.277,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
843.4335,843.4381,22890.0,36692.0,Echolocation,Plecotus austriacus,0.156,0.203,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
880.7545,880.7641,28046.0,35694.0,Echolocation,Eptesicus serotinus,0.185,0.252,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
883.6065,883.6101,27187.0,46253.0,Echolocation,Plecotus austriacus,0.123,0.253,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
883.9355,883.94,23750.0,39377.0,Echolocation,Plecotus austriacus,0.174,0.25,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220911_000000.WAV,Central Pond,recover-20220912,009,1795
