start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
10.8375,10.8417,16015.0,36585.0,Plecotus auritus,0.188,0.273,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
13.4805,13.4865,22890.0,36130.0,Plecotus austriacus,0.17,0.221,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
21.5015,21.5077,25468.0,36639.0,Plecotus austriacus,0.098,0.207,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
62.8045,62.8086,23750.0,38054.0,Plecotus austriacus,0.215,0.261,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
64.5955,64.6022,22890.0,33148.0,Plecotus austriacus,0.164,0.203,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
68.2645,68.2699,22890.0,36405.0,Plecotus austriacus,0.227,0.327,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
71.0735,71.07900000000001,22031.0,37586.0,Plecotus austriacus,0.185,0.228,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
71.8985,71.9022,26328.0,44293.0,Plecotus austriacus,0.16,0.283,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
85.0755,85.08160000000001,25468.0,36157.0,Plecotus austriacus,0.174,0.25,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
105.2135,105.21979999999999,23750.0,36245.0,Plecotus austriacus,0.167,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
109.22749999999999,109.2341,17734.0,28359.0,Plecotus austriacus,0.154,0.229,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
125.3205,125.332,25468.0,30646.0,Eptesicus serotinus,0.129,0.29,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
132.0945,132.0996,23750.0,36787.0,Plecotus austriacus,0.158,0.2,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
136.2765,136.282,22890.0,35011.0,Plecotus austriacus,0.204,0.259,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
136.3615,136.3672,23750.0,34833.0,Plecotus austriacus,0.137,0.202,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
145.9185,145.924,23750.0,35528.0,Plecotus austriacus,0.164,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
147.6905,147.7021,25468.0,29760.0,Nyctalus leisleri,0.117,0.259,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
152.4645,152.4824,22890.0,26455.0,Nyctalus leisleri,0.164,0.236,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
153.2195,153.2384,23750.0,27839.0,Nyctalus leisleri,0.303,0.404,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
159.8875,159.8918,24609.0,40939.0,Plecotus austriacus,0.216,0.301,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
194.4735,194.4796,23750.0,35260.0,Plecotus austriacus,0.18,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
196.2665,196.2709,16875.0,33082.0,Plecotus austriacus,0.149,0.23,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
206.2645,206.2755,22890.0,28133.0,Nyctalus leisleri,0.075,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
214.6415,214.6507,20312.0,27886.0,Plecotus austriacus,0.1,0.2,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
214.7825,214.7869,24609.0,39073.0,Plecotus austriacus,0.233,0.302,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
216.4885,216.4941,23750.0,37506.0,Plecotus austriacus,0.176,0.245,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
229.6305,229.6419,22031.0,28988.0,Nyctalus leisleri,0.085,0.218,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
236.9685,236.9741,25468.0,36425.0,Plecotus austriacus,0.154,0.236,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
240.6385,240.6432,23750.0,37364.0,Plecotus austriacus,0.172,0.213,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
255.6735,255.6797,22890.0,37806.0,Plecotus austriacus,0.171,0.233,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
258.0465,258.0519,24609.0,36620.0,Plecotus austriacus,0.175,0.243,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
265.3875,265.39300000000003,19453.0,32316.0,Plecotus austriacus,0.196,0.268,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
284.5845,284.5892,23750.0,38142.0,Plecotus austriacus,0.225,0.306,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
301.7365,301.7421,24609.0,37835.0,Plecotus austriacus,0.145,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
307.6235,307.6292,24609.0,38735.0,Plecotus austriacus,0.142,0.225,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
310.6115,310.616,24609.0,41645.0,Plecotus austriacus,0.149,0.212,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
315.9375,315.9448,23750.0,32791.0,Plecotus austriacus,0.12,0.249,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
323.5685,323.5741,18593.0,29767.0,Plecotus austriacus,0.166,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
353.2785,353.2853,22890.0,32922.0,Plecotus austriacus,0.189,0.236,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
359.4685,359.4772,47812.0,55106.0,Pipistrellus pipistrellus,0.296,0.307,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
359.6575,359.6672,46953.0,60026.0,Pipistrellus pipistrellus,0.412,0.49,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
360.1085,360.1162,48671.0,59499.0,Pipistrellus pipistrellus,0.5,0.55,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
361.0145,361.0258,47812.0,59187.0,Pipistrellus pipistrellus,0.228,0.253,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
361.2055,361.213,48671.0,60758.0,Pipistrellus pipistrellus,0.466,0.576,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
361.2935,361.3032,45234.0,56431.0,Pipistrellus pipistrellus,0.341,0.375,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
361.3895,361.3998,47812.0,61503.0,Pipistrellus pipistrellus,0.372,0.529,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220910_050000.WAV,Central Pond,recover-20220912,009,1795
