start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
11.4595,11.4703,32343.0,36129.0,Barbastellus barbastellus,0.077,0.233,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
25.7965,25.8075,32343.0,37923.0,Eptesicus serotinus,0.117,0.304,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
25.8855,25.8917,20312.0,29136.0,Plecotus austriacus,0.094,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
40.9465,40.9606,23750.0,27984.0,Nyctalus leisleri,0.214,0.292,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
44.2275,44.2403,32343.0,37280.0,Eptesicus serotinus,0.086,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
57.2855,57.2943,31484.0,37042.0,Eptesicus serotinus,0.092,0.219,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
57.3695,57.3811,32343.0,36810.0,Eptesicus serotinus,0.073,0.242,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
57.5405,57.5501,30625.0,36682.0,Eptesicus serotinus,0.099,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
71.7915,71.8008,30625.0,37181.0,Eptesicus serotinus,0.106,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
74.6915,74.7031,32343.0,36971.0,Eptesicus serotinus,0.087,0.232,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
74.7775,74.7891,31484.0,36246.0,Eptesicus serotinus,0.092,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
78.72749999999999,78.7339,20312.0,29262.0,Plecotus austriacus,0.127,0.33,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
101.0955,101.1031,21171.0,30119.0,Plecotus austriacus,0.103,0.236,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
109.5945,109.6041,31484.0,35841.0,Barbastellus barbastellus,0.11,0.253,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
114.7135,114.724,32343.0,37863.0,Eptesicus serotinus,0.083,0.204,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
117.6965,117.70570000000001,22890.0,28314.0,Nyctalus leisleri,0.089,0.201,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221015_093000.WAV,Central Pond,recover-20221017,009,1795
