start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
14.1895,14.1956,16015.0,36131.0,Plecotus auritus,0.115,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
16.1975,16.2088,36640.0,40886.0,Pipistrellus nathusii,0.164,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
35.2065,35.2111,22890.0,36593.0,Plecotus austriacus,0.149,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
48.2465,48.2524,23750.0,34865.0,Plecotus auritus,0.118,0.271,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
78.6635,78.6681,18593.0,34999.0,Plecotus austriacus,0.141,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
84.7205,84.7253,18593.0,34444.0,Plecotus austriacus,0.145,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
91.2865,91.3049,21171.0,25706.0,Nyctalus noctula,0.193,0.316,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
92.4895,92.4948,19453.0,31735.0,Plecotus austriacus,0.178,0.234,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
112.3815,112.3858,17734.0,36177.0,Plecotus austriacus,0.171,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
125.4825,125.4911,28046.0,34477.0,Eptesicus serotinus,0.125,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
127.7155,127.721,17734.0,32568.0,Plecotus austriacus,0.165,0.23,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
145.3105,145.3296,22031.0,26236.0,Nyctalus noctula,0.12,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
165.1385,165.1459,27187.0,36093.0,Eptesicus serotinus,0.075,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
167.3425,167.3471,15156.0,33058.0,Plecotus auritus,0.152,0.214,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
171.3325,171.3375,18593.0,33266.0,Plecotus austriacus,0.159,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
190.3925,190.3974,23750.0,37623.0,Plecotus austriacus,0.142,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
193.9185,193.9367,16875.0,20843.0,Nyctalus noctula,0.158,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
197.2685,197.2741,23750.0,35440.0,Plecotus austriacus,0.193,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_008/20220726_090000.WAV,Central Pond,recover-20220728,008,1795
