start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
120.3845,120.393,39218.0,46316.0,Echolocation,Pipistrellus nathusii,0.379,0.507,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
120.4765,120.4837,40078.0,48266.0,Echolocation,Pipistrellus nathusii,0.443,0.501,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
121.0205,121.0287,40078.0,44944.0,Echolocation,Pipistrellus nathusii,0.161,0.214,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
166.3415,166.3569,44375.0,47982.0,Echolocation,Pipistrellus pipistrellus,0.24,0.31,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
167.7635,167.7754,22031.0,28355.0,Echolocation,Nyctalus noctula,0.085,0.213,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
191.8425,191.86,26328.0,29352.0,Echolocation,Nyctalus leisleri,0.108,0.211,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
193.4435,193.4637,26328.0,29616.0,Echolocation,Nyctalus leisleri,0.176,0.251,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
193.83350000000002,193.8533,26328.0,29643.0,Echolocation,Nyctalus leisleri,0.303,0.393,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
194.1075,194.1268,26328.0,30114.0,Echolocation,Nyctalus leisleri,0.135,0.226,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
194.5095,194.5294,26328.0,29544.0,Echolocation,Nyctalus leisleri,0.24,0.29,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
194.6765,194.6931,26328.0,30869.0,Echolocation,Nyctalus leisleri,0.121,0.217,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
195.2125,195.2331,26328.0,30096.0,Echolocation,Nyctalus leisleri,0.177,0.255,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
195.7675,195.788,25468.0,29487.0,Echolocation,Nyctalus leisleri,0.108,0.201,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
228.7705,228.7828,24609.0,30308.0,Echolocation,Eptesicus serotinus,0.184,0.404,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
229.0285,229.0438,25468.0,29466.0,Echolocation,Nyctalus leisleri,0.106,0.213,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
229.3685,229.3841,23750.0,29922.0,Echolocation,Nyctalus leisleri,0.229,0.451,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
229.6095,229.6224,24609.0,28901.0,Echolocation,Nyctalus leisleri,0.172,0.337,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
305.1445,305.1596,23750.0,28380.0,Echolocation,Nyctalus leisleri,0.095,0.209,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220810_073000.WAV,Central Pond,recover-20220811,010,1795
