start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
44.5325,44.559,17734.0,20442.0,Echolocation,Nyctalus noctula,0.216,0.296,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
50.3465,50.372699999999995,17734.0,20329.0,Echolocation,Nyctalus noctula,0.204,0.278,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
103.6985,103.7148,22031.0,26424.0,Echolocation,Nyctalus noctula,0.12,0.278,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
525.4965,525.5106,26328.0,30544.0,Echolocation,Nyctalus leisleri,0.095,0.2,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
563.9715,563.9807,21171.0,27750.0,Echolocation,Plecotus austriacus,0.073,0.239,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
583.8765,583.8895,22890.0,26632.0,Echolocation,Nyctalus leisleri,0.169,0.237,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
614.2345,614.2445,22031.0,29235.0,Echolocation,Nyctalus leisleri,0.076,0.252,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
625.6645,625.6888,38359.0,43779.0,Echolocation,Pipistrellus nathusii,0.083,0.212,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
625.6665,625.6897,19453.0,22353.0,Echolocation,Nyctalus noctula,0.417,0.542,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
625.9665,625.9991,17734.0,20939.0,Echolocation,Nyctalus noctula,0.33,0.413,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
626.6255,626.6502,20312.0,22514.0,Echolocation,Nyctalus leisleri,0.346,0.38,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
627.4615,627.4847,19453.0,22274.0,Echolocation,Nyctalus leisleri,0.191,0.353,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
627.9375,627.9628,21171.0,24465.0,Echolocation,Nyctalus leisleri,0.156,0.204,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
702.9195,702.9275,23750.0,31833.0,Echolocation,Eptesicus serotinus,0.07,0.233,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
715.7955,715.8124,22890.0,26281.0,Echolocation,Nyctalus leisleri,0.145,0.208,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
858.5065,858.5201,37500.0,40481.0,Echolocation,Pipistrellus nathusii,0.18,0.205,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
932.5765,932.5953,22031.0,25873.0,Echolocation,Nyctalus leisleri,0.144,0.215,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
1283.4645,1283.4748,33203.0,39997.0,Echolocation,Eptesicus serotinus,0.136,0.245,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220915_060000.WAV,Central Pond,recover-20220915,003,1795
