start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
100.2925,100.3038,19453.0,24975.0,Echolocation,Nyctalus leisleri,0.074,0.216,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
158.3885,158.3993,20312.0,25751.0,Echolocation,Nyctalus noctula,0.081,0.227,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
172.4695,172.4761,44375.0,49939.0,Echolocation,Pipistrellus pipistrellus,0.26,0.29,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
261.4805,261.4884,40078.0,46474.0,Echolocation,Pipistrellus nathusii,0.235,0.319,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
416.4655,416.4793,37500.0,41178.0,Echolocation,Pipistrellus nathusii,0.178,0.203,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
448.9155,448.9289,36640.0,39818.0,Echolocation,Pipistrellus nathusii,0.127,0.207,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
450.4685,450.4772,28046.0,35778.0,Echolocation,Eptesicus serotinus,0.141,0.215,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
451.4975,451.5053,21171.0,30299.0,Echolocation,Plecotus austriacus,0.08,0.215,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
713.2335,713.2366,34062.0,47661.0,Echolocation,Plecotus auritus,0.08,0.209,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
787.5405,787.5598,36640.0,39838.0,Echolocation,Pipistrellus nathusii,0.159,0.241,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
787.5405,787.5641,17734.0,20925.0,Echolocation,Nyctalus noctula,0.248,0.348,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
821.7555,821.7648,45234.0,49299.0,Echolocation,Pipistrellus pipistrellus,0.19,0.203,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
865.4975,865.5007,36640.0,58649.0,Echolocation,Myotis nattereri,0.136,0.248,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
964.9455,964.9641,21171.0,24004.0,Echolocation,Nyctalus noctula,0.143,0.261,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
1050.1085,1050.1148,14296.0,29076.0,Echolocation,Plecotus auritus,0.184,0.201,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
1120.1975,1120.2034,16875.0,28274.0,Echolocation,Plecotus auritus,0.18,0.238,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
1138.9765,1138.9913,23750.0,28485.0,Echolocation,Nyctalus leisleri,0.077,0.206,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
1162.8405,1162.8531,36640.0,40778.0,Echolocation,Pipistrellus nathusii,0.094,0.206,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
1237.9855,1237.989,15156.0,35965.0,Echolocation,Plecotus auritus,0.166,0.24,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
1360.6655,1360.673,19453.0,28706.0,Echolocation,Plecotus austriacus,0.078,0.201,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
1452.3965,1452.412,22890.0,26271.0,Echolocation,Nyctalus leisleri,0.124,0.202,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220924_110000.WAV,Central Pond,recover-20220926,009,1795
