start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
11.0325,11.0452,32343.0,36538.0,Pipistrellus nathusii,0.1,0.275,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
38.6815,38.6923,32343.0,36783.0,Nyctalus leisleri,0.09,0.24,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
42.7775,42.7883,32343.0,35773.0,Pipistrellus nathusii,0.076,0.259,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
47.1305,47.14,31484.0,36274.0,Eptesicus serotinus,0.086,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
48.5785,48.5929,22890.0,27173.0,Nyctalus leisleri,0.103,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
66.5835,66.598,32343.0,35445.0,Pipistrellus nathusii,0.127,0.325,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
69.3725,69.381,24609.0,32820.0,Eptesicus serotinus,0.071,0.221,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
73.7535,73.7667,32343.0,35504.0,Pipistrellus nathusii,0.088,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
82.97149999999999,82.9791,30625.0,36965.0,Barbastellus barbastellus,0.139,0.301,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
101.3155,101.3258,30625.0,35350.0,Eptesicus serotinus,0.091,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_009/20221016_123000.WAV,Central Pond,recover-20221017,009,1795
