start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
152.0775,152.0916,40937.0,43596.0,Echolocation,Pipistrellus nathusii,0.179,0.201,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
381.4525,381.4644,40937.0,44043.0,Echolocation,Pipistrellus nathusii,0.188,0.225,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
610.8285,610.8418,40078.0,42981.0,Echolocation,Pipistrellus nathusii,0.189,0.213,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.0925,778.0991,47812.0,57554.0,Echolocation,Pipistrellus pipistrellus,0.459,0.477,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.1855,778.1974,46093.0,52619.0,Echolocation,Pipistrellus pipistrellus,0.205,0.209,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.4435,778.4526,46953.0,56239.0,Echolocation,Pipistrellus pipistrellus,0.35,0.356,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.5345,778.5431,46953.0,63079.0,Echolocation,Pipistrellus pipistrellus,0.486,0.563,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.6245,778.6352,46953.0,55798.0,Echolocation,Pipistrellus pipistrellus,0.275,0.283,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.7145,778.7221,47812.0,64210.0,Echolocation,Pipistrellus pipistrellus,0.552,0.624,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.8095,778.8165,46953.0,62922.0,Echolocation,Pipistrellus pipistrellus,0.492,0.551,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
778.9045,778.9132,46953.0,62315.0,Echolocation,Pipistrellus pipistrellus,0.442,0.543,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.0025,779.0112,46953.0,65791.0,Echolocation,Pipistrellus pipistrellus,0.521,0.62,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.1355,779.1443,46953.0,66190.0,Echolocation,Pipistrellus pipistrellus,0.481,0.584,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.2245,779.2318,46953.0,65782.0,Echolocation,Pipistrellus pipistrellus,0.53,0.639,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.3195,779.3285,45234.0,66724.0,Echolocation,Pipistrellus pipistrellus,0.506,0.549,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.4175,779.427,44375.0,67910.0,Echolocation,Pipistrellus pipistrellus,0.499,0.624,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.5135,779.5217,45234.0,68692.0,Echolocation,Pipistrellus pipistrellus,0.603,0.639,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.6095,779.6158,44375.0,71238.0,Echolocation,Pipistrellus pipistrellus,0.442,0.484,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.6995,779.7079,46093.0,61093.0,Echolocation,Pipistrellus pipistrellus,0.485,0.513,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.7915,779.7986,45234.0,71348.0,Echolocation,Pipistrellus pipistrellus,0.543,0.656,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
779.8875,779.8935,46093.0,67809.0,Echolocation,Pipistrellus pipistrellus,0.44,0.473,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003,1795
