start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
157.3125,157.3211,20312.0,28027.0,Echolocation,Plecotus austriacus,0.074,0.243,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
161.1635,161.1842,26328.0,29720.0,Echolocation,Nyctalus leisleri,0.179,0.261,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
161.7525,161.7677,25468.0,29347.0,Echolocation,Nyctalus leisleri,0.166,0.292,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
162.3365,162.3562,26328.0,29608.0,Echolocation,Nyctalus leisleri,0.217,0.33,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
162.5085,162.5293,26328.0,30184.0,Echolocation,Nyctalus leisleri,0.121,0.202,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
163.1925,163.2104,25468.0,28691.0,Echolocation,Nyctalus leisleri,0.34,0.448,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
163.7715,163.7917,25468.0,29571.0,Echolocation,Nyctalus leisleri,0.268,0.378,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
164.4765,164.4908,25468.0,28966.0,Echolocation,Nyctalus leisleri,0.369,0.555,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
165.1615,165.1803,24609.0,28692.0,Echolocation,Nyctalus leisleri,0.259,0.39,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
165.8765,165.89339999999999,25468.0,28457.0,Echolocation,Nyctalus leisleri,0.352,0.475,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
166.1525,166.1718,24609.0,28134.0,Echolocation,Nyctalus leisleri,0.135,0.22,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220903_103000.WAV,Central Pond,recover-20220905,009,1795
