start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
17.1295,17.1582,17734.0,19378.0,Nyctalus noctula,0.4,0.472,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
18.1475,18.1746,17734.0,19746.0,Nyctalus noctula,0.206,0.298,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
18.7625,18.7836,18593.0,21503.0,Nyctalus noctula,0.362,0.47,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
20.1125,20.1297,20312.0,22378.0,Nyctalus leisleri,0.478,0.513,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
21.3095,21.3313,23750.0,27628.0,Nyctalus leisleri,0.167,0.259,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
23.1455,23.1633,33203.0,36843.0,Pipistrellus nathusii,0.089,0.225,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
23.1475,23.1712,16015.0,19125.0,Nyctalus noctula,0.382,0.576,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
23.6775,23.6987,16875.0,19368.0,Nyctalus leisleri,0.181,0.329,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
24.3265,24.3454,16875.0,20403.0,Nyctalus noctula,0.348,0.625,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
25.2425,25.2692,16875.0,19393.0,Nyctalus noctula,0.152,0.262,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
25.8705,25.894,16875.0,20194.0,Nyctalus noctula,0.294,0.454,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
26.6645,26.6932,16875.0,20127.0,Nyctalus noctula,0.226,0.351,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
31.2745,31.2969,16875.0,19037.0,Nyctalus leisleri,0.167,0.287,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
278.5925,278.6115,22890.0,26230.0,Nyctalus leisleri,0.231,0.29,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
279.0435,279.0611,23750.0,27301.0,Nyctalus leisleri,0.34,0.428,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
279.4755,279.4938,22031.0,26091.0,Nyctalus noctula,0.129,0.277,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
279.9325,279.9507,23750.0,27397.0,Nyctalus leisleri,0.233,0.338,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
280.3775,280.3974,22890.0,26746.0,Nyctalus leisleri,0.383,0.47,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
281.1485,281.1713,23750.0,26817.0,Nyctalus leisleri,0.283,0.349,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
281.5945,281.6201,22890.0,27531.0,Nyctalus leisleri,0.163,0.283,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
282.1875,282.2101,22890.0,26736.0,Nyctalus leisleri,0.347,0.441,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
282.6365,282.6614,22890.0,26253.0,Nyctalus leisleri,0.371,0.431,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
283.2365,283.2558,23750.0,26353.0,Nyctalus leisleri,0.532,0.575,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220902_050000.WAV,Central Pond,recover-20220905,009,1795
