start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
137.8065,137.8118,19453.0,30042.0,Echolocation,Plecotus austriacus,0.144,0.207,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
235.2755,235.2805,17734.0,35728.0,Echolocation,Plecotus austriacus,0.16,0.209,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
309.1525,309.1597,20312.0,29116.0,Echolocation,Plecotus austriacus,0.135,0.293,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
499.3345,499.3421,19453.0,28597.0,Echolocation,Plecotus austriacus,0.082,0.229,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
730.2195,730.2272,20312.0,29456.0,Echolocation,Plecotus austriacus,0.127,0.266,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
799.7535,799.7665,22031.0,28398.0,Echolocation,Nyctalus noctula,0.126,0.311,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
895.1685,895.1786,22890.0,30756.0,Echolocation,Nyctalus noctula,0.067,0.219,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
946.5065,946.5113,13437.0,34768.0,Echolocation,Plecotus auritus,0.234,0.271,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
946.8705,946.8756,19453.0,31675.0,Echolocation,Plecotus austriacus,0.126,0.2,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
960.9655,960.9753,33203.0,41282.0,Echolocation,Eptesicus serotinus,0.157,0.261,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
981.6995,981.7046,16875.0,34232.0,Echolocation,Plecotus austriacus,0.161,0.231,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
982.6415,982.6588,22031.0,25939.0,Echolocation,Nyctalus noctula,0.118,0.266,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
1001.8665,1001.8735,17734.0,28632.0,Echolocation,Plecotus austriacus,0.162,0.232,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
1039.5295,1039.5396,19453.0,27889.0,Echolocation,Nyctalus noctula,0.081,0.228,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
1071.2945,1071.3202,18593.0,21179.0,Echolocation,Nyctalus noctula,0.156,0.216,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
1121.7825,1121.7938,21171.0,27161.0,Echolocation,Eptesicus serotinus,0.073,0.207,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
1123.7305,1123.7428,23750.0,28673.0,Echolocation,Nyctalus leisleri,0.095,0.231,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_014/20220820_030000.WAV,Central Pond,recover-20220822,014,1795
