start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0645,0.0734,35781.0,46201.0,Pipistrellus nathusii,0.153,0.396,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
0.2955,0.3061,34921.0,42116.0,Eptesicus serotinus,0.075,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
0.5285,0.5364,34921.0,43942.0,Barbastellus barbastellus,0.106,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
0.8545,0.8642,36640.0,43643.0,Pipistrellus nathusii,0.223,0.334,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
2.3425,2.3517,36640.0,41020.0,Pipistrellus nathusii,0.228,0.295,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
2.6855,2.6948,38359.0,43766.0,Pipistrellus nathusii,0.179,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
3.4445,3.4521,37500.0,46117.0,Pipistrellus nathusii,0.268,0.452,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.0885,4.0977,37500.0,47523.0,Pipistrellus nathusii,0.424,0.451,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.1795,4.1883,37500.0,44969.0,Pipistrellus nathusii,0.359,0.401,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.2735,4.2815,37500.0,47567.0,Pipistrellus nathusii,0.428,0.487,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.3675,4.3769,39218.0,50822.0,Pipistrellus nathusii,0.456,0.516,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.4655,4.4773,38359.0,43571.0,Pipistrellus nathusii,0.223,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.5775,4.5852,37500.0,48055.0,Pipistrellus nathusii,0.378,0.55,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.6765,4.6837,38359.0,47946.0,Pipistrellus nathusii,0.363,0.554,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.7725,4.7814,38359.0,49409.0,Pipistrellus nathusii,0.434,0.542,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
4.8715,4.8785,37500.0,45788.0,Pipistrellus nathusii,0.282,0.455,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_003/20220804_113000.WAV,Central Pond,recover-20220804,003,1795
