start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
60.7535,60.7651,37500.0,41990.0,Echolocation,Pipistrellus nathusii,0.264,0.334,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
133.2645,133.2745,22890.0,29826.0,Echolocation,Nyctalus leisleri,0.067,0.201,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
201.6725,201.679,46953.0,53493.0,Echolocation,Pipistrellus pipistrellus,0.54,0.567,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
201.7715,201.7768,46093.0,54081.0,Echolocation,Pipistrellus pipistrellus,0.298,0.305,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
201.8715,201.8785,46953.0,58226.0,Echolocation,Pipistrellus pipistrellus,0.553,0.614,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
201.97050000000002,201.9787,46093.0,54408.0,Echolocation,Pipistrellus pipistrellus,0.319,0.341,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
202.0635,202.0704,47812.0,59672.0,Echolocation,Pipistrellus pipistrellus,0.584,0.608,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
202.1625,202.1696,46093.0,60105.0,Echolocation,Pipistrellus pipistrellus,0.512,0.579,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
202.26749999999998,202.2743,46953.0,58654.0,Echolocation,Pipistrellus pipistrellus,0.531,0.552,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
202.3665,202.3739,45234.0,61917.0,Echolocation,Pipistrellus pipistrellus,0.627,0.684,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
202.4595,202.4671,46953.0,60636.0,Echolocation,Pipistrellus pipistrellus,0.539,0.581,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
202.5495,202.5553,46953.0,55719.0,Echolocation,Pipistrellus pipistrellus,0.556,0.567,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
202.6395,202.6453,46093.0,59584.0,Echolocation,Pipistrellus pipistrellus,0.65,0.674,-1,/mnt/ubna_data_02_mir/recover-20221006/UBNA_003/20221005_030000.WAV,Central Pond,recover-20221006,003,1795
