start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
34.1805,34.1963,22031.0,26572.0,Echolocation,Nyctalus noctula,0.117,0.212,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
127.0715,127.0783,22890.0,32275.0,Echolocation,Plecotus austriacus,0.1,0.259,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
152.9995,153.0102,27187.0,33651.0,Echolocation,Eptesicus serotinus,0.151,0.242,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
172.5405,172.5507,28046.0,33963.0,Echolocation,Eptesicus serotinus,0.161,0.262,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
176.5195,176.5285,22890.0,30427.0,Echolocation,Eptesicus serotinus,0.061,0.237,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
234.3245,234.33010000000002,20312.0,32668.0,Echolocation,Plecotus austriacus,0.165,0.267,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
264.8705,264.88009999999997,27187.0,34368.0,Echolocation,Eptesicus serotinus,0.168,0.262,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
277.9005,277.9141,22890.0,28382.0,Echolocation,Eptesicus serotinus,0.079,0.219,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
284.6335,284.6453,26328.0,30809.0,Echolocation,Nyctalus leisleri,0.1,0.221,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
370.5995,370.6092,27187.0,34194.0,Echolocation,Eptesicus serotinus,0.143,0.217,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
418.0475,418.0587,25468.0,31476.0,Echolocation,Eptesicus serotinus,0.106,0.202,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
425.6405,425.6506,26328.0,32769.0,Echolocation,Nyctalus leisleri,0.133,0.302,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
478.5475,478.5549,22890.0,32792.0,Echolocation,Plecotus austriacus,0.077,0.228,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
609.8465,609.851,16875.0,33887.0,Echolocation,Plecotus auritus,0.137,0.234,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
706.7855,706.7951,22890.0,29408.0,Echolocation,Eptesicus serotinus,0.076,0.26,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
715.7725,715.7834,12578.0,17120.0,Echolocation,Nyctalus leisleri,0.2,0.254,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
728.5715,728.5824,28906.0,35141.0,Echolocation,Eptesicus serotinus,0.152,0.213,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
736.0435,736.0522,39218.0,43997.0,Echolocation,Pipistrellus nathusii,0.3,0.32,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
771.4395,771.452,12578.0,17911.0,Echolocation,Nyctalus leisleri,0.226,0.261,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
774.9755,774.983,19453.0,28116.0,Echolocation,Plecotus austriacus,0.09,0.228,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
802.9385,802.9477,23750.0,30754.0,Echolocation,Eptesicus serotinus,0.112,0.257,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
822.1305,822.1391,21171.0,29704.0,Echolocation,Plecotus austriacus,0.081,0.207,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
836.7735,836.7793,22890.0,34085.0,Echolocation,Plecotus austriacus,0.175,0.219,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
840.8595,840.87,12578.0,18910.0,Echolocation,Nyctalus leisleri,0.236,0.299,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
1218.9225,1218.9276,16875.0,32724.0,Echolocation,Plecotus auritus,0.105,0.216,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
1224.4285,1224.4412,23750.0,28688.0,Echolocation,Nyctalus leisleri,0.101,0.275,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
1342.3225,1342.333,22031.0,28801.0,Echolocation,Nyctalus noctula,0.064,0.224,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
1370.7905,1370.8003,26328.0,32884.0,Echolocation,Eptesicus serotinus,0.146,0.246,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
1662.2045,1662.2128,27187.0,35018.0,Echolocation,Eptesicus serotinus,0.22,0.322,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
1716.3435,1716.3555,45234.0,50879.0,Echolocation,Pipistrellus pipistrellus,0.187,0.222,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
1781.4155,1781.4239,27187.0,35248.0,Echolocation,Eptesicus serotinus,0.202,0.293,-1,/mnt/ubna_data_02_mir/recover-20220926/UBNA_009/20220926_010000.WAV,Central Pond,recover-20220926,009,1795
