start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
33.1905,33.2019,29765.0,35894.0,Echolocation,Eptesicus serotinus,0.133,0.213,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
132.0935,132.1045,28906.0,34961.0,Echolocation,Eptesicus serotinus,0.121,0.207,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
158.5755,158.585,29765.0,36788.0,Echolocation,Eptesicus serotinus,0.142,0.213,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
178.7695,178.7803,28906.0,34525.0,Echolocation,Eptesicus serotinus,0.135,0.216,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
193.1055,193.11430000000001,29765.0,37272.0,Echolocation,Eptesicus serotinus,0.148,0.215,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
203.0895,203.0987,28906.0,35640.0,Echolocation,Eptesicus serotinus,0.14,0.202,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
299.0905,299.1005,28906.0,35561.0,Echolocation,Eptesicus serotinus,0.164,0.235,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
299.3465,299.356,28906.0,35400.0,Echolocation,Eptesicus serotinus,0.143,0.201,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
392.0185,392.0264,27187.0,35764.0,Echolocation,Eptesicus serotinus,0.134,0.208,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
422.2265,422.2351,28046.0,35280.0,Echolocation,Eptesicus serotinus,0.14,0.205,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
433.4815,433.4967,23750.0,26745.0,Echolocation,Nyctalus leisleri,0.173,0.219,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
497.3335,497.3523,41796.0,45144.0,Echolocation,Pipistrellus pipistrellus,0.236,0.381,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
596.0505,596.0591,28906.0,35547.0,Echolocation,Eptesicus serotinus,0.13,0.206,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
696.9135,696.9244,29765.0,35204.0,Echolocation,Eptesicus serotinus,0.163,0.276,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
726.6945,726.7052,29765.0,36259.0,Echolocation,Eptesicus serotinus,0.13,0.207,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
730.5355,730.5454,28906.0,35608.0,Echolocation,Eptesicus serotinus,0.18,0.264,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
747.7215,747.7309,23750.0,30662.0,Echolocation,Nyctalus leisleri,0.073,0.214,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
787.9645,787.9711,28906.0,38917.0,Echolocation,Eptesicus serotinus,0.151,0.246,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
902.9945,903.0031,28906.0,36515.0,Echolocation,Eptesicus serotinus,0.219,0.307,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
906.2395,906.252,26328.0,31373.0,Echolocation,Eptesicus serotinus,0.116,0.229,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
906.6625,906.6723,28906.0,35940.0,Echolocation,Eptesicus serotinus,0.156,0.219,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
929.3615,929.3715,29765.0,35869.0,Echolocation,Eptesicus serotinus,0.153,0.275,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
932.7955,932.8152,11718.0,16857.0,Echolocation,Nyctalus leisleri,0.177,0.214,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
934.9085,934.9198,28906.0,34706.0,Echolocation,Eptesicus serotinus,0.145,0.248,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
937.5545,937.5625,28906.0,36426.0,Echolocation,Eptesicus serotinus,0.144,0.217,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
944.2105,944.2177,29765.0,36465.0,Echolocation,Barbastellus barbastellus,0.101,0.22,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
950.9515,950.9627,29765.0,36328.0,Echolocation,Eptesicus serotinus,0.18,0.274,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
1121.5995,1121.6129,23750.0,29366.0,Echolocation,Nyctalus leisleri,0.099,0.226,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221010_000000.WAV,Central Pond,recover-20221010,009,1795
