start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.1065,0.1226,22890.0,26993.0,Nyctalus leisleri,0.091,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
1.5685,1.5851,23750.0,27925.0,Nyctalus leisleri,0.132,0.255,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
2.1535,2.1723,23750.0,27317.0,Nyctalus leisleri,0.262,0.331,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
2.4485,2.4659,23750.0,27628.0,Nyctalus leisleri,0.189,0.276,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
3.0225,3.0396,23750.0,27228.0,Nyctalus leisleri,0.437,0.526,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
3.5915,3.6076,23750.0,28987.0,Nyctalus leisleri,0.167,0.329,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
4.0375,4.058,23750.0,27685.0,Nyctalus leisleri,0.152,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
4.4765,4.4965,24609.0,28103.0,Nyctalus leisleri,0.159,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
5.0675,5.0831,23750.0,28499.0,Nyctalus leisleri,0.444,0.585,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
5.5065,5.5243,22890.0,27685.0,Nyctalus leisleri,0.437,0.539,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
5.7925,5.8124,23750.0,28327.0,Nyctalus leisleri,0.239,0.409,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
6.0925,6.1087,23750.0,28386.0,Nyctalus leisleri,0.487,0.601,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
6.5435,6.5632,24609.0,27611.0,Nyctalus leisleri,0.329,0.392,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
6.8355,6.8545,23750.0,27825.0,Nyctalus leisleri,0.176,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220815_103000.WAV,Central Pond,recover-20220815,008,1795
