start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
2.1315,2.1383,20312,31000,Plecotus austriacus,0.181,0.23,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
3.5825,3.5882,22031,34766,Plecotus austriacus,0.172,0.207,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
5.8005,5.8078,22890,32163,Plecotus austriacus,0.151,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
6.3125,6.3194,21171,33244,Plecotus austriacus,0.182,0.222,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
6.9105,6.9174,22031,33868,Plecotus austriacus,0.205,0.248,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
7.0815,7.0874,22031,34297,Plecotus austriacus,0.168,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
7.8485,7.8546,22031,34592,Plecotus austriacus,0.189,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
8.4465,8.4524,22890,35337,Plecotus austriacus,0.195,0.234,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
8.7025,8.7083,22890,33586,Plecotus austriacus,0.187,0.225,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
9.8125,9.8178,22031,35077,Plecotus austriacus,0.185,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_003/20220922_100000.WAV,Central Pond,recover-20220922,003,1795
