start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
43.5045,43.5127,23750.0,32410.0,Echolocation,Plecotus austriacus,0.065,0.222,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
262.0945,262.0999,18593.0,33346.0,Echolocation,Plecotus austriacus,0.169,0.227,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
263.6815,263.6951,22031.0,26401.0,Echolocation,Nyctalus leisleri,0.084,0.221,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
276.4875,276.4983,23750.0,29571.0,Echolocation,Eptesicus serotinus,0.094,0.221,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
348.02049999999997,348.0296,46953.0,53993.0,Echolocation,Pipistrellus pipistrellus,0.206,0.223,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
348.3055,348.3155,46093.0,51203.0,Echolocation,Pipistrellus pipistrellus,0.297,0.329,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
348.4105,348.418,46953.0,53772.0,Echolocation,Pipistrellus pipistrellus,0.318,0.389,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
348.5945,348.6029,46953.0,52987.0,Echolocation,Pipistrellus pipistrellus,0.327,0.353,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
349.0795,349.0874,46953.0,51727.0,Echolocation,Pipistrellus pipistrellus,0.277,0.307,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
349.5475,349.555,48671.0,57952.0,Echolocation,Pipistrellus pipistrellus,0.236,0.251,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
349.8315,349.8376,46093.0,55511.0,Echolocation,Pipistrellus pipistrellus,0.201,0.218,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
350.0825,350.0891,46953.0,55889.0,Echolocation,Pipistrellus pipistrellus,0.401,0.505,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
350.4405,350.4483,46093.0,50177.0,Echolocation,Pipistrellus pipistrellus,0.189,0.214,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
350.7135,350.7212,46093.0,49786.0,Echolocation,Pipistrellus pipistrellus,0.249,0.32,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
367.0975,367.1028,18593.0,31352.0,Echolocation,Plecotus austriacus,0.164,0.207,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
376.1525,376.1738,18593.0,22778.0,Echolocation,Nyctalus noctula,0.192,0.264,-1,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220828_090000.WAV,Central Pond,recover-20220828,010,1795
