start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
193.3075,193.3153,41796.0,46800.0,Echolocation,Pipistrellus nathusii,0.182,0.267,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
555.9735,555.9844,43515.0,47255.0,Echolocation,Pipistrellus pipistrellus,0.201,0.231,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
578.0655,578.0825,22031.0,25575.0,Echolocation,Nyctalus leisleri,0.174,0.223,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
600.7325,600.7429,25468.0,32679.0,Echolocation,Eptesicus serotinus,0.099,0.208,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
607.3585,607.3669,22890.0,32057.0,Echolocation,Eptesicus serotinus,0.076,0.226,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
642.0905,642.1011,22890.0,29312.0,Echolocation,Nyctalus leisleri,0.118,0.338,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
645.1455,645.1561,43515.0,48542.0,Echolocation,Pipistrellus pipistrellus,0.169,0.222,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
741.4014999999999,741.4161,44375.0,47022.0,Echolocation,Pipistrellus pipistrellus,0.153,0.201,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
779.0345,779.0421,41796.0,49422.0,Echolocation,Myotis daubentonii,0.086,0.202,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
950.0415,950.0499,43515.0,48680.0,Echolocation,Pipistrellus pipistrellus,0.175,0.228,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1017.4855,1017.5015,22031.0,27322.0,Echolocation,Nyctalus noctula,0.131,0.302,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1158.2265,1158.2362,22890.0,31359.0,Echolocation,Eptesicus serotinus,0.078,0.243,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1297.1775,1297.1876,44375.0,47837.0,Echolocation,Pipistrellus pipistrellus,0.189,0.234,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1318.6815,1318.6925,42656.0,47513.0,Echolocation,Pipistrellus nathusii,0.155,0.212,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1326.6935,1326.6999,18593.0,29843.0,Echolocation,Plecotus austriacus,0.101,0.215,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1348.7635,1348.7714,26328.0,34047.0,Echolocation,Eptesicus serotinus,0.28,0.45,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1436.3055,1436.3189,55546.0,59825.0,Echolocation,Pipistrellus pygmaeus,0.235,0.252,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
1786.6005,1786.6134,23750.0,30164.0,Echolocation,Eptesicus serotinus,0.084,0.201,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_060000.WAV,Central Pond,recover-20220919,009,1795
