start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
33.2925,33.3096,23750.0,27958.0,Echolocation,Nyctalus leisleri,0.169,0.278,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
144.5775,144.5906,22890.0,27318.0,Echolocation,Nyctalus leisleri,0.081,0.204,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
181.5725,181.5802,12578.0,23875.0,Echolocation,Nyctalus leisleri,0.17,0.234,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
288.9525,288.9688,22031.0,26096.0,Echolocation,Nyctalus leisleri,0.178,0.356,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
289.7405,289.7464,13437.0,28748.0,Echolocation,Plecotus auritus,0.157,0.213,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
366.9225,366.9287,13437.0,29962.0,Echolocation,Plecotus auritus,0.161,0.213,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
492.04449999999997,492.0615,23750.0,27417.0,Echolocation,Nyctalus leisleri,0.191,0.288,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
495.2925,495.3135,22031.0,25226.0,Echolocation,Nyctalus leisleri,0.172,0.231,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
495.9145,495.9333,22031.0,27143.0,Echolocation,Nyctalus noctula,0.143,0.328,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
496.2715,496.2946,22031.0,26535.0,Echolocation,Nyctalus noctula,0.118,0.217,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
496.6925,496.7161,21171.0,25390.0,Echolocation,Nyctalus noctula,0.18,0.314,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
497.2375,497.2542,22031.0,25337.0,Echolocation,Nyctalus leisleri,0.404,0.521,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
497.8355,497.8631,22031.0,26439.0,Echolocation,Nyctalus leisleri,0.13,0.229,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
498.3815,498.406,22031.0,25722.0,Echolocation,Nyctalus leisleri,0.13,0.21,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
498.9395,498.9561,22890.0,25964.0,Echolocation,Nyctalus leisleri,0.432,0.498,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_008/20220812_120000.WAV,Central Pond,recover-20220815,008,1795
