start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
70.7405,70.747,19453.0,29257.0,Echolocation,Plecotus auritus,0.098,0.202,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
74.1815,74.1921,27187.0,32090.0,Echolocation,Eptesicus serotinus,0.115,0.215,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
185.0825,185.0922,25468.0,32065.0,Echolocation,Eptesicus serotinus,0.112,0.21,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
242.2575,242.2668,22890.0,31059.0,Echolocation,Plecotus austriacus,0.06,0.202,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
243.3975,243.4088,22890.0,28253.0,Echolocation,Eptesicus serotinus,0.105,0.289,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
264.9595,264.9677,22890.0,29685.0,Echolocation,Plecotus austriacus,0.077,0.225,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
284.1555,284.1657,25468.0,31204.0,Echolocation,Eptesicus serotinus,0.145,0.269,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
330.0445,330.055,23750.0,29709.0,Echolocation,Eptesicus serotinus,0.084,0.217,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
331.5135,331.5245,25468.0,30460.0,Echolocation,Eptesicus serotinus,0.099,0.22,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
344.6825,344.6959,21171.0,27660.0,Echolocation,Nyctalus noctula,0.146,0.275,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
347.7835,347.7929,28906.0,37267.0,Echolocation,Eptesicus serotinus,0.162,0.224,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
400.6365,400.6474,23750.0,30611.0,Echolocation,Eptesicus serotinus,0.082,0.238,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
409.5155,409.5276,27187.0,30983.0,Echolocation,Nyctalus leisleri,0.117,0.252,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
417.9595,417.9702,24609.0,31496.0,Echolocation,Eptesicus serotinus,0.096,0.299,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
421.1165,421.1296,22890.0,27978.0,Echolocation,Nyctalus leisleri,0.114,0.294,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
439.7175,439.7285,25468.0,30530.0,Echolocation,Eptesicus serotinus,0.099,0.226,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
455.5535,455.5588,14296.0,41540.0,Echolocation,Plecotus auritus,0.185,0.223,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
479.0215,479.0306,20312.0,27667.0,Echolocation,Plecotus austriacus,0.089,0.222,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
554.1505,554.1613,25468.0,30829.0,Echolocation,Eptesicus serotinus,0.118,0.241,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
620.7915,620.7968,25468.0,36524.0,Echolocation,Plecotus austriacus,0.098,0.222,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
625.5215,625.5282,19453.0,29625.0,Echolocation,Plecotus austriacus,0.159,0.212,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
635.5755,635.5907,22031.0,28151.0,Echolocation,Nyctalus noctula,0.097,0.208,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
636.1555,636.1661,25468.0,31032.0,Echolocation,Eptesicus serotinus,0.17,0.308,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
648.6995,648.7074,24609.0,34268.0,Echolocation,Eptesicus serotinus,0.111,0.32,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
662.6945,662.7037,26328.0,32383.0,Echolocation,Eptesicus serotinus,0.116,0.234,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
686.0035,686.012,22031.0,32972.0,Echolocation,Plecotus austriacus,0.104,0.222,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
739.4445,739.4516,26328.0,35478.0,Echolocation,Eptesicus serotinus,0.084,0.245,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
773.9525,773.9601,22890.0,31319.0,Echolocation,Plecotus austriacus,0.118,0.212,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
810.9165,810.9308,26328.0,30331.0,Echolocation,Nyctalus leisleri,0.09,0.203,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220927_070000.WAV,Central Pond,recover-20220929,003,1795
