start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0875,0.0973,44375.0,57549.0,Pipistrellus pipistrellus,0.33,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.1765,0.189,44375.0,51833.0,Pipistrellus nathusii,0.208,0.354,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.2585,0.269,42656.0,56552.0,Pipistrellus nathusii,0.22,0.354,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.3435,0.3553,43515.0,57595.0,Pipistrellus pipistrellus,0.147,0.36,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.4355,0.4452,42656.0,58192.0,Pipistrellus nathusii,0.237,0.412,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.5305,0.5384,41796.0,59330.0,Pipistrellus nathusii,0.386,0.504,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.6275,0.6399,42656.0,49759.0,Pipistrellus nathusii,0.378,0.457,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.7165,0.725,41796.0,57876.0,Pipistrellus nathusii,0.21,0.452,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.8135,0.8239,42656.0,50056.0,Pipistrellus nathusii,0.358,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.9035,0.9095,40937.0,58155.0,Pipistrellus nathusii,0.311,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
0.9985,1.0101,42656.0,51051.0,Pipistrellus nathusii,0.331,0.478,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.0915,1.103,41796.0,56176.0,Pipistrellus nathusii,0.25,0.35,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.1875,1.1998,41796.0,49111.0,Pipistrellus nathusii,0.339,0.412,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.2795,1.2928,43515.0,55138.0,Pipistrellus nathusii,0.164,0.318,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.3775,1.3896,42656.0,47837.0,Pipistrellus nathusii,0.297,0.391,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.4665,1.4775,41796.0,53679.0,Pipistrellus nathusii,0.358,0.473,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.5575,1.5652,41796.0,54383.0,Pipistrellus nathusii,0.278,0.445,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.6525,1.6644,43515.0,47543.0,Pipistrellus nathusii,0.197,0.325,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.7435,1.7502,40078.0,56243.0,Pipistrellus nathusii,0.184,0.387,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.8415,1.8547,43515.0,49938.0,Pipistrellus pipistrellus,0.158,0.308,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
1.9405,1.9498,40937.0,49379.0,Pipistrellus nathusii,0.414,0.507,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.0295,2.0366,40078.0,55188.0,Pipistrellus nathusii,0.509,0.618,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.1355,2.144,40937.0,47816.0,Pipistrellus nathusii,0.543,0.561,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.3115,2.3219,40937.0,58971.0,Pipistrellus nathusii,0.319,0.444,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.4195,2.4285,40078.0,46099.0,Pipistrellus nathusii,0.449,0.468,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.5985,2.6059,40078.0,54407.0,Pipistrellus nathusii,0.648,0.694,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.6995,2.7082,40078.0,47823.0,Pipistrellus nathusii,0.287,0.324,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.7975,2.8059,39218.0,49612.0,Pipistrellus nathusii,0.584,0.63,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.8835,2.8927,39218.0,50144.0,Pipistrellus nathusii,0.55,0.638,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
2.9805,2.9883,39218.0,51963.0,Pipistrellus nathusii,0.48,0.578,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
4.5915,4.6,42656.0,52990.0,Pipistrellus nathusii,0.483,0.56,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
4.6895,4.6977,41796.0,52745.0,Pipistrellus nathusii,0.479,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
4.7935,4.8006,40937.0,46947.0,Pipistrellus nathusii,0.589,0.601,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
4.8875,4.895,40078.0,54401.0,Pipistrellus nathusii,0.59,0.623,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
4.9825,4.9898,40078.0,47272.0,Pipistrellus nathusii,0.506,0.535,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
5.1705,5.1782,40078.0,51311.0,Pipistrellus nathusii,0.582,0.654,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
5.4625,5.4717,40078.0,47481.0,Pipistrellus nathusii,0.502,0.607,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
5.7585,5.7694,40078.0,46338.0,Pipistrellus nathusii,0.42,0.492,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
6.0595,6.0687,39218.0,45748.0,Pipistrellus nathusii,0.352,0.419,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
29.7785,29.7887,27187.0,34432.0,Nyctalus leisleri,0.379,0.714,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
30.0015,30.0119,26328.0,31091.0,Nyctalus leisleri,0.147,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
30.2275,30.2375,27187.0,34178.0,Nyctalus leisleri,0.469,0.661,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
30.4505,30.4608,27187.0,33892.0,Eptesicus serotinus,0.255,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
30.7065,30.7162,27187.0,34424.0,Nyctalus leisleri,0.271,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_010/20220809_080000.WAV,Central Pond,recover-20220811,010,1795
