start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
105.1595,105.1785,22031.0,25235.0,Echolocation,Nyctalus leisleri,0.126,0.274,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
148.4895,148.5186,17734.0,20817.0,Echolocation,Nyctalus noctula,0.195,0.248,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
401.9835,401.9951,36640.0,41246.0,Echolocation,Pipistrellus nathusii,0.163,0.2,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
482.7475,482.7601,11718.0,17819.0,Echolocation,Nyctalus leisleri,0.298,0.353,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
509.9415,509.9548,11718.0,18338.0,Echolocation,Nyctalus leisleri,0.252,0.306,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
635.3065,635.3161,12578.0,18654.0,Echolocation,Nyctalus leisleri,0.177,0.229,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
858.5885,858.6198,17734.0,20250.0,Echolocation,Nyctalus noctula,0.187,0.243,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
863.0345,863.0603,16875.0,20206.0,Echolocation,Nyctalus noctula,0.243,0.325,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
863.3795,863.409,17734.0,20699.0,Echolocation,Nyctalus noctula,0.241,0.295,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
874.9135,874.9444,17734.0,20795.0,Echolocation,Nyctalus noctula,0.208,0.259,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
882.7095,882.7366,18593.0,21959.0,Echolocation,Nyctalus noctula,0.159,0.204,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
883.0325,883.0589,17734.0,20233.0,Echolocation,Nyctalus noctula,0.27,0.341,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
883.3925,883.4191,17734.0,19709.0,Echolocation,Nyctalus noctula,0.164,0.223,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
1244.7705,1244.7886,22890.0,27822.0,Echolocation,Nyctalus leisleri,0.158,0.31,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
1244.8135,1244.8266,22890.0,28222.0,Echolocation,Nyctalus leisleri,0.137,0.315,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
1289.9595,1289.9821,18593.0,21911.0,Echolocation,Nyctalus noctula,0.149,0.21,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_009/20221009_143000.WAV,Central Pond,recover-20221010,009,1795
