start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
77.7225,77.74119999999999,26328.0,28818.0,Echolocation,Nyctalus leisleri,0.172,0.217,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
80.3925,80.4103,27187.0,30585.0,Echolocation,Nyctalus leisleri,0.213,0.295,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
317.6325,317.6371,51250.0,63771.0,Echolocation,Pipistrellus pipistrellus,0.205,0.305,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
318.2215,318.2261,49531.0,62331.0,Echolocation,Pipistrellus pipistrellus,0.298,0.374,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
318.2875,318.2921,48671.0,61102.0,Echolocation,Pipistrellus pipistrellus,0.482,0.565,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
318.3655,318.3697,47812.0,60841.0,Echolocation,Pipistrellus pipistrellus,0.579,0.616,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
318.4415,318.4456,48671.0,62049.0,Echolocation,Pipistrellus pipistrellus,0.405,0.493,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
318.5265,318.5308,49531.0,64389.0,Echolocation,Pipistrellus pipistrellus,0.285,0.42,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
318.6015,318.6054,46093.0,67836.0,Echolocation,Myotis alcathoe,0.188,0.367,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
318.6715,318.6756,48671.0,62158.0,Echolocation,Pipistrellus pipistrellus,0.22,0.478,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
319.3135,319.3183,51250.0,60688.0,Echolocation,Pipistrellus pipistrellus,0.211,0.224,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
319.3775,319.3821,51250.0,60427.0,Echolocation,Pipistrellus pipistrellus,0.254,0.288,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_009/20220930_060000.WAV,Central Pond,recover-20221003,009,1795
