start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
54.338499999999996,54.356700000000004,65859.0,71712.0,Echolocation,Pipistrellus pygmaeus,0.217,0.237,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
84.7495,84.756,22890.0,32780.0,Echolocation,Plecotus austriacus,0.166,0.248,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
183.1865,183.206,21171.0,24423.0,Echolocation,Nyctalus noctula,0.118,0.222,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
298.9565,298.9627,46953.0,56396.0,Echolocation,Pipistrellus pipistrellus,0.515,0.522,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.0485,299.0583,47812.0,61916.0,Echolocation,Pipistrellus pipistrellus,0.476,0.519,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.1425,299.1528,46953.0,52597.0,Echolocation,Pipistrellus pipistrellus,0.213,0.218,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.2355,299.2455,47812.0,62030.0,Echolocation,Pipistrellus pipistrellus,0.363,0.381,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.3325,299.3433,46093.0,59028.0,Echolocation,Pipistrellus pipistrellus,0.423,0.573,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.4085,299.4168,46953.0,56568.0,Echolocation,Pipistrellus pipistrellus,0.365,0.374,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.4835,299.4905,47812.0,65537.0,Echolocation,Pipistrellus pipistrellus,0.476,0.535,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.5695,299.5791,46953.0,60831.0,Echolocation,Pipistrellus pipistrellus,0.501,0.534,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.6595,299.6681,47812.0,63377.0,Echolocation,Pipistrellus pipistrellus,0.532,0.582,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.7495,299.7579,46953.0,60729.0,Echolocation,Pipistrellus pipistrellus,0.572,0.644,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.8275,299.8361,47812.0,65800.0,Echolocation,Pipistrellus pipistrellus,0.617,0.713,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
299.9145,299.924,46093.0,62076.0,Echolocation,Pipistrellus pipistrellus,0.493,0.555,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.0045,300.0135,48671.0,59215.0,Echolocation,Pipistrellus pipistrellus,0.401,0.425,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.0875,300.0947,46093.0,65080.0,Echolocation,Pipistrellus pipistrellus,0.483,0.626,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.1715,300.1796,46093.0,61837.0,Echolocation,Pipistrellus pipistrellus,0.475,0.618,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.2515,300.2577,44375.0,72317.0,Echolocation,Pipistrellus pipistrellus,0.511,0.605,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.3335,300.3399,43515.0,67856.0,Echolocation,Pipistrellus pipistrellus,0.419,0.641,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.4155,300.4213,44375.0,61666.0,Echolocation,Pipistrellus pipistrellus,0.337,0.507,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.5005,300.5091,46953.0,64672.0,Echolocation,Pipistrellus pipistrellus,0.489,0.615,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.5945,300.6015,45234.0,66014.0,Echolocation,Pipistrellus pipistrellus,0.474,0.582,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.6745,300.6817,46953.0,62818.0,Echolocation,Pipistrellus pipistrellus,0.425,0.567,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.7575,300.7631,42656.0,68358.0,Echolocation,Pipistrellus pipistrellus,0.181,0.494,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.8445,300.8542,47812.0,59202.0,Echolocation,Pipistrellus pipistrellus,0.228,0.254,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
300.9245,300.931,44375.0,66529.0,Echolocation,Pipistrellus pipistrellus,0.301,0.579,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
301.0075,301.0159,48671.0,58995.0,Echolocation,Pipistrellus pipistrellus,0.364,0.375,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
301.1035,301.1086,45234.0,60661.0,Echolocation,Pipistrellus pipistrellus,0.497,0.593,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
301.2785,301.2853,46953.0,59292.0,Echolocation,Pipistrellus pipistrellus,0.412,0.447,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
301.3735,301.3799,48671.0,59120.0,Echolocation,Pipistrellus pipistrellus,0.312,0.325,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
301.5105,301.5203,51250.0,56636.0,Echolocation,Pipistrellus pipistrellus,0.244,0.27,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
301.7575,301.764,47812.0,56196.0,Echolocation,Pipistrellus pipistrellus,0.31,0.317,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
307.0045,307.0115,47812.0,55681.0,Echolocation,Pipistrellus pipistrellus,0.369,0.381,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
307.5575,307.5664,46953.0,52662.0,Echolocation,Pipistrellus pipistrellus,0.336,0.356,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
362.9915,362.9959,22031.0,38791.0,Echolocation,Plecotus austriacus,0.179,0.246,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
372.2565,372.2611,15156.0,35529.0,Echolocation,Plecotus auritus,0.196,0.245,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
428.2575,428.2645,25468.0,35276.0,Echolocation,Plecotus auritus,0.065,0.216,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
513.6925,513.7026,43515.0,47405.0,Echolocation,Pipistrellus pipistrellus,0.191,0.226,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
520.5595,520.5709,43515.0,47098.0,Echolocation,Pipistrellus pipistrellus,0.164,0.24,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
522.6055,522.6218,43515.0,46946.0,Echolocation,Pipistrellus pipistrellus,0.158,0.207,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
747.9775,747.9835,17734.0,32630.0,Echolocation,Plecotus auritus,0.113,0.231,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
766.3185,766.3267,43515.0,49477.0,Echolocation,Pipistrellus pipistrellus,0.162,0.234,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
899.8135,899.826,34921.0,38953.0,Echolocation,Pipistrellus nathusii,0.113,0.262,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
1075.7755,1075.7841,24609.0,32270.0,Echolocation,Eptesicus serotinus,0.104,0.207,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220918_073000.WAV,Central Pond,recover-20220919,009,1795
