start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
126.6615,126.6773,22031.0,26875.0,Nyctalus leisleri,0.366,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
130.7735,130.7901,22031.0,26479.0,Nyctalus leisleri,0.257,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
137.3265,137.3402,22031.0,26748.0,Nyctalus leisleri,0.407,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
139.0545,139.0673,25468.0,31592.0,Nyctalus leisleri,0.279,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
141.3235,141.3388,22031.0,26820.0,Nyctalus leisleri,0.529,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
141.5495,141.5659,22890.0,26664.0,Nyctalus leisleri,0.41,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
141.8105,141.8273,22890.0,25995.0,Nyctalus leisleri,0.482,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
142.64249999999998,142.6557,23750.0,28979.0,Nyctalus leisleri,0.191,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
142.9105,142.9337,22031.0,28699.0,Nyctalus noctula,0.327,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
143.3545,143.3735,21171.0,26267.0,Nyctalus leisleri,0.235,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
144.3235,144.3421,22031.0,27361.0,Nyctalus noctula,0.218,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
144.6045,144.6214,22031.0,27130.0,Nyctalus noctula,0.269,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
145.8975,145.9097,23750.0,30955.0,Eptesicus serotinus,0.209,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
146.6585,146.6762,22890.0,28703.0,Nyctalus leisleri,0.253,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
146.9135,146.9293,22031.0,27421.0,Nyctalus leisleri,0.303,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
147.1755,147.1928,22890.0,28847.0,Nyctalus leisleri,0.185,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
150.1025,150.1187,22031.0,27024.0,Nyctalus leisleri,0.446,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
150.5295,150.5455,22031.0,27072.0,Nyctalus leisleri,0.311,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
155.6325,155.6473,25468.0,30816.0,Nyctalus leisleri,0.292,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
159.1335,159.1483,24609.0,30457.0,Nyctalus leisleri,0.316,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
159.7585,159.7711,25468.0,33583.0,Eptesicus serotinus,0.304,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
160.3095,160.324,24609.0,30871.0,Nyctalus leisleri,0.393,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
160.66649999999998,160.6772,27187.0,35805.0,Nyctalus leisleri,0.332,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
161.1425,161.1557,24609.0,33291.0,Eptesicus serotinus,0.329,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
161.9505,161.966,24609.0,31744.0,Nyctalus leisleri,0.26,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
162.2875,162.29840000000002,26328.0,32508.0,Eptesicus serotinus,0.304,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
163.5035,163.5162,25468.0,32218.0,Nyctalus leisleri,0.246,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
164.2445,164.2565,25468.0,31687.0,Nyctalus leisleri,0.334,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
165.0665,165.081,24609.0,30313.0,Nyctalus leisleri,0.381,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
165.2065,165.2205,25468.0,32782.0,Nyctalus leisleri,0.276,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
165.3255,165.3399,26328.0,32092.0,Nyctalus leisleri,0.289,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
165.4905,165.5056,24609.0,34185.0,Eptesicus serotinus,0.361,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
165.7385,165.7493,26328.0,34219.0,Eptesicus serotinus,0.304,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
168.0165,168.0339,23750.0,30274.0,Nyctalus leisleri,0.234,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
168.4315,168.4426,24609.0,30473.0,Nyctalus leisleri,0.287,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
168.5795,168.5923,25468.0,31213.0,Nyctalus leisleri,0.432,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
