start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
93.1395,93.1506,23750.0,29931.0,Echolocation,Nyctalus leisleri,0.091,0.283,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
169.4675,169.4775,30625.0,36515.0,Echolocation,Eptesicus serotinus,0.144,0.281,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
306.5735,306.5945,19453.0,24861.0,Echolocation,Nyctalus noctula,0.227,0.288,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
342.8325,342.8365,24609.0,42575.0,Echolocation,Plecotus austriacus,0.128,0.205,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
356.6625,356.6698,27187.0,35660.0,Echolocation,Eptesicus serotinus,0.243,0.434,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
368.4435,368.4497,20312.0,38425.0,Echolocation,Plecotus austriacus,0.151,0.214,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
403.8735,403.8773,23750.0,55294.0,Echolocation,Myotis nattereri,0.185,0.229,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
404.6145,404.6189,23750.0,37718.0,Echolocation,Plecotus austriacus,0.261,0.305,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
435.5365,435.5409,22031.0,49101.0,Echolocation,Myotis nattereri,0.165,0.211,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
460.1605,460.1637,24609.0,52996.0,Echolocation,Myotis nattereri,0.129,0.21,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
494.6155,494.6204,23750.0,57573.0,Echolocation,Myotis nattereri,0.23,0.254,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_009/20220905_023000.WAV,Central Pond,recover-20220905,009,1795
