start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.3115,1.3166,19453.0,36466.0,Plecotus austriacus,0.196,0.252,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
31.8115,31.8179,26328.0,35548.0,Plecotus auritus,0.072,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
57.3125,57.3163,17734.0,36476.0,Plecotus austriacus,0.144,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
94.0485,94.0542,22031.0,34012.0,Plecotus austriacus,0.197,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
99.9105,99.9335,19453.0,22256.0,Nyctalus noctula,0.165,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
151.2735,151.2797,21171.0,33140.0,Plecotus austriacus,0.277,0.348,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
152.2985,152.3041,19453.0,33106.0,Plecotus austriacus,0.21,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
178.5105,178.5165,22890.0,35985.0,Plecotus austriacus,0.193,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
207.0515,207.0582,23750.0,33620.0,Plecotus austriacus,0.11,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
222.7335,222.7462,40937.0,43462.0,Pipistrellus nathusii,0.174,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
233.1465,233.152,21171.0,32154.0,Plecotus austriacus,0.199,0.33,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
259.2975,259.304,17734.0,28373.0,Plecotus austriacus,0.154,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
265.9765,265.9812,16875.0,34495.0,Plecotus austriacus,0.133,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
273.3895,273.3941,22031.0,36044.0,Plecotus austriacus,0.16,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
342.0685,342.0803,26328.0,30891.0,Nyctalus leisleri,0.163,0.305,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
342.9775,342.987,21171.0,28406.0,Nyctalus noctula,0.068,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
356.2625,356.2754,22890.0,27820.0,Nyctalus leisleri,0.079,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
382.02049999999997,382.0262,21171.0,33670.0,Plecotus austriacus,0.182,0.248,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
394.4805,394.4852,22890.0,39298.0,Plecotus austriacus,0.224,0.277,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
399.9355,399.958,19453.0,22512.0,Nyctalus noctula,0.12,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
444.3005,444.3154,20312.0,25342.0,Nyctalus noctula,0.138,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
452.1085,452.1261,23750.0,27367.0,Nyctalus leisleri,0.196,0.302,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
459.8885,459.8958,17734.0,27048.0,Plecotus auritus,0.111,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
487.0885,487.0939,25468.0,36623.0,Plecotus auritus,0.163,0.276,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
499.7695,499.778,22890.0,31007.0,Nyctalus leisleri,0.07,0.289,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
547.3025,547.3092,21171.0,30717.0,Plecotus austriacus,0.133,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
601.4515,601.4562,23750.0,36185.0,Plecotus austriacus,0.121,0.239,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
602.0515,602.0572,18593.0,32941.0,Plecotus austriacus,0.161,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
625.1165,625.1384,20312.0,23066.0,Nyctalus noctula,0.147,0.227,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
637.2595,637.2749,23750.0,28589.0,Nyctalus leisleri,0.115,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
681.4845,681.5011,23750.0,28356.0,Nyctalus leisleri,0.138,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
681.4855,681.4995,40078.0,43192.0,Pipistrellus nathusii,0.227,0.241,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
681.5525,681.5636,40937.0,44736.0,Pipistrellus nathusii,0.206,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
710.0015,710.0077,22031.0,30684.0,Plecotus austriacus,0.091,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
763.8305,763.8484,23750.0,27723.0,Nyctalus leisleri,0.173,0.283,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
763.8315,763.8481,40078.0,43361.0,Pipistrellus nathusii,0.228,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
842.9775,842.9888,23750.0,28789.0,Nyctalus leisleri,0.118,0.316,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
847.1345,847.1487,23750.0,29525.0,Eptesicus serotinus,0.117,0.276,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
859.4655,859.4725,25468.0,34098.0,Eptesicus serotinus,0.064,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
861.9765,861.9865,23750.0,29983.0,Eptesicus serotinus,0.099,0.303,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
881.3365,881.344,21171.0,29360.0,Plecotus austriacus,0.117,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
897.9025,897.907,18593.0,32945.0,Plecotus austriacus,0.186,0.316,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
913.4405,913.4463,19453.0,33710.0,Plecotus austriacus,0.195,0.26,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
919.5065,919.5234,13437.0,17529.0,Nyctalus leisleri,0.111,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
919.6855,919.6971,20312.0,24131.0,Nyctalus leisleri,0.097,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
946.0405,946.047,18593.0,29975.0,Plecotus austriacus,0.144,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
982.5485,982.5609,13437.0,18252.0,Eptesicus serotinus,0.089,0.229,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1019.6205,1019.6274,18593.0,30117.0,Plecotus austriacus,0.145,0.229,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1045.0865,1045.0915,19453.0,32273.0,Plecotus austriacus,0.168,0.309,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1049.9845,1049.9909,21171.0,33226.0,Plecotus austriacus,0.181,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1065.8005,1065.8077,21171.0,29158.0,Plecotus austriacus,0.092,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1077.6895,1077.6976,20312.0,29013.0,Plecotus austriacus,0.153,0.29,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1083.3275,1083.3332,18593.0,31405.0,Plecotus austriacus,0.158,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1086.2685,1086.2734,18593.0,37104.0,Plecotus austriacus,0.146,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1094.3425,1094.3478,17734.0,34112.0,Plecotus austriacus,0.145,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
1116.6265,1116.6329,19453.0,30164.0,Plecotus austriacus,0.226,0.271,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220729_130000.WAV,Central Pond,recover-20220801,005,1795
