start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
104.5395,104.5652,16875.0,19785.0,Echolocation,Nyctalus noctula,0.161,0.271,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
123.5055,123.5183,40937.0,43710.0,Echolocation,Pipistrellus nathusii,0.202,0.268,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
279.5975,279.6067,22890.0,30311.0,Echolocation,Plecotus austriacus,0.063,0.209,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
343.4245,343.4366,34921.0,39262.0,Echolocation,Pipistrellus nathusii,0.142,0.225,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
352.8815,352.894,40078.0,44227.0,Echolocation,Pipistrellus nathusii,0.29,0.306,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
409.95550000000003,409.966,22031.0,28675.0,Echolocation,Nyctalus noctula,0.099,0.279,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
444.5605,444.5716,25468.0,30481.0,Echolocation,Eptesicus serotinus,0.125,0.235,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
449.0455,449.0495,23750.0,40013.0,Echolocation,Plecotus austriacus,0.186,0.278,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
582.2565,582.2712,40078.0,42834.0,Echolocation,Pipistrellus nathusii,0.222,0.249,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
590.4885,590.4953,17734.0,28519.0,Echolocation,Plecotus austriacus,0.118,0.224,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
710.0155,710.0244,23750.0,31464.0,Echolocation,Eptesicus serotinus,0.104,0.242,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
739.4215,739.4309,22890.0,29075.0,Echolocation,Nyctalus leisleri,0.107,0.276,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
817.1295,817.1349,23750.0,36573.0,Echolocation,Plecotus austriacus,0.252,0.342,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
857.7045,857.7309,16875.0,20273.0,Echolocation,Nyctalus noctula,0.242,0.302,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
926.6005,926.6124,35781.0,40465.0,Echolocation,Pipistrellus nathusii,0.171,0.259,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
938.5245,938.5296,15156.0,34959.0,Echolocation,Plecotus auritus,0.16,0.218,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
942.5805,942.5953,23750.0,28008.0,Echolocation,Nyctalus leisleri,0.117,0.224,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
1092.6215,1092.6333,40078.0,43596.0,Echolocation,Pipistrellus nathusii,0.195,0.239,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
1136.3565,1136.3647,23750.0,31974.0,Echolocation,Eptesicus serotinus,0.074,0.221,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
1232.3185,1232.3226,24609.0,44497.0,Echolocation,Plecotus austriacus,0.117,0.204,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
1235.9605,1235.9693,24609.0,31526.0,Echolocation,Eptesicus serotinus,0.129,0.282,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_003/20220906_150000.WAV,Central Pond,recover-20220908,003,1795
